Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,Daily_Return,Volatility,Day_of_Week,Day_of_Month,Month,Year
2023-11-14,237.41000366210938,238.13999938964844,230.72000122070312,235.02999877929688,149771600,216.025000,240.865400,222.952058,233.014056,64.880315,-4.615387,-7.965712,0.061240,0.039936,1.000000,14.000000,11.000000,2023.000000
2023-11-15,242.83999633789062,246.6999969482422,236.4499969482422,239.2899932861328,150354000,216.033000,240.683800,224.846147,233.399387,72.407541,-2.519201,-6.876410,0.022872,0.038857,2.000000,15.000000,11.000000,2023.000000
2023-11-16,233.58999633789062,240.8800048828125,230.9600067138672,239.49000549316406,136816800,216.707000,240.325800,225.678895,233.406862,64.532888,-1.586072,-5.818342,-0.038091,0.033446,3.000000,16.000000,11.000000,2023.000000
2023-11-17,234.3000030517578,237.38999938964844,226.5399932861328,232.0,142532800,217.822500,240.041800,226.499953,233.441887,72.740705,-0.780275,-4.810729,0.003040,0.032071,4.000000,17.000000,11.000000,2023.000000
2023-11-20,235.60000610351562,237.10000610351562,231.02000427246094,234.0399932861328,116320100,218.998500,239.282200,227.366624,233.526519,71.988870,-0.036357,-3.855854,0.005548,0.032049,0.000000,20.000000,11.000000,2023.000000
2023-11-21,241.1999969482422,243.6199951171875,233.33999633789062,235.0399932861328,122288000,220.232500,238.756600,228.684088,233.827440,72.262589,0.993622,-2.885959,0.023769,0.032126,1.000000,21.000000,11.000000,2023.000000
2023-11-22,234.2100067138672,244.00999450683594,231.39999389648438,242.0399932861328,117950600,221.322000,238.014800,229.210366,233.842442,60.613855,1.231657,-2.062436,-0.028980,0.032609,2.000000,22.000000,11.000000,2023.000000
2023-11-24,235.4499969482422,238.75,232.3300018310547,233.75,65125200,222.806500,237.203000,229.804617,233.905484,60.501693,1.503032,-1.349342,0.005294,0.031444,4.000000,24.000000,11.000000,2023.000000
2023-11-27,236.0800018310547,238.3300018310547,232.10000610351562,236.88999938964844,112031800,224.245500,236.436800,230.402273,233.990759,61.405892,1.748776,-0.729719,0.002676,0.031461,0.000000,27.000000,11.000000,2023.000000
2023-11-28,246.72000122070312,247.0,234.00999450683594,236.67999267578125,148549900,226.713500,236.065600,231.956342,234.489945,65.070016,2.770156,-0.029744,0.045069,0.029740,1.000000,28.000000,11.000000,2023.000000
2023-11-29,244.13999938964844,252.75,242.75999450683594,249.2100067138672,135401300,228.878500,235.618400,233.116690,234.868378,63.124032,3.333002,0.642805,-0.010457,0.030103,2.000000,29.000000,11.000000,2023.000000
2023-11-30,240.0800018310547,245.22000122070312,236.91000366210938,245.13999938964844,132353200,230.599500,235.168200,233.779863,235.072756,69.839185,3.412120,1.196668,-0.016630,0.030494,3.000000,30.000000,11.000000,2023.000000
2023-12-01,238.8300018310547,240.19000244140625,231.89999389648438,233.13999938964844,121173500,231.615501,234.830800,234.260828,235.220099,66.689683,3.335508,1.624436,-0.005207,0.027789,4.000000,1.000000,12.000000,2023.000000
2023-12-04,235.5800018310547,239.3699951171875,233.2899932861328,235.75,104099800,232.396500,234.644800,234.386464,235.234213,58.907399,2.978214,1.895192,-0.013608,0.028087,0.000000,4.000000,12.000000,2023.000000
2023-12-05,238.72000122070312,246.66000366210938,233.6999969482422,233.8699951171875,137971100,233.369000,234.479400,234.799182,235.370910,51.168181,2.914827,2.099119,0.013329,0.028114,1.000000,5.000000,12.000000,2023.000000
2023-12-06,239.3699951171875,246.57000732421875,239.1699981689453,242.9199981689453,126436200,234.228500,234.384400,235.234497,235.527737,46.617272,2.883798,2.256055,0.002723,0.028042,2.000000,6.000000,12.000000,2023.000000
2023-12-07,242.63999938964844,244.0800018310547,236.97999572753906,241.5500030517578,107142300,235.255000,234.427200,235.939783,235.806649,59.986765,3.087480,2.422340,0.013661,0.028100,3.000000,7.000000,12.000000,2023.000000
2023-12-08,243.83999633789062,245.27000427246094,239.27000427246094,240.27000427246094,102980100,236.948000,234.376400,236.692185,236.121683,60.414846,3.307600,2.599392,0.004946,0.024382,4.000000,8.000000,12.000000,2023.000000
2023-12-11,239.74000549316406,243.44000244140625,237.4499969482422,242.74000549316406,97913900,238.202501,234.166800,236.982453,236.263578,54.259262,3.115301,2.702574,-0.016814,0.024724,0.000000,11.000000,12.000000,2023.000000
2023-12-12,237.00999450683594,238.99000549316406,233.8699951171875,238.5500030517578,95328300,238.867500,233.875000,236.985076,236.292849,45.418758,2.711359,2.704331,-0.011387,0.023445,1.000000,12.000000,12.000000,2023.000000
2023-12-13,239.2899932861328,240.3000030517578,228.1999969482422,234.19000244140625,146286300,238.961500,233.730200,237.204592,236.410384,56.192087,2.545862,2.672637,0.009620,0.019164,2.000000,13.000000,12.000000,2023.000000
2023-12-14,251.0500030517578,253.8800048828125,240.7899932861328,241.22000122070312,160829200,239.372000,233.528000,238.523203,236.984487,65.133880,3.325306,2.803171,0.049145,0.021528,3.000000,14.000000,12.000000,2023.000000
2023-12-15,253.5,254.1300048828125,248.3000030517578,251.2100067138672,135720800,240.367500,233.397000,239.949564,237.632154,66.323087,4.093528,3.061242,0.009759,0.019406,4.000000,15.000000,12.000000,2023.000000
2023-12-18,252.0800018310547,258.739990234375,251.36000061035156,253.77999877929688,116416500,241.256500,233.228000,241.104844,238.198736,56.071591,4.535486,3.356091,-0.005602,0.019531,0.000000,18.000000,12.000000,2023.000000
2023-12-19,257.2200012207031,258.3399963378906,253.00999450683594,253.47999572753906,106737400,242.337500,233.179000,242.639621,238.944668,64.004286,5.240090,3.732891,0.020390,0.019878,1.000000,19.000000,12.000000,2023.000000
2023-12-20,247.13999938964844,259.8399963378906,247.0,256.4100036621094,125097000,242.634500,232.849400,243.068228,239.266054,56.695749,4.928312,3.971975,-0.039188,0.021591,2.000000,20.000000,12.000000,2023.000000
2023-12-21,254.5,254.8000030517578,248.5500030517578,251.89999389648438,109594200,243.649000,232.679600,244.156969,239.863463,63.318033,5.215001,4.220580,0.029781,0.021230,3.000000,21.000000,12.000000,2023.000000
2023-12-22,252.5399932861328,258.2200012207031,251.3699951171875,256.760009765625,93249800,244.503500,232.553000,244.955352,240.360582,64.737564,5.223831,4.421231,-0.007701,0.021398,4.000000,22.000000,12.000000,2023.000000
2023-12-26,256.6099853515625,257.9700012207031,252.91000366210938,254.49000549316406,86892400,245.529999,232.662800,246.065317,240.997814,65.298430,5.495890,4.636162,0.016116,0.021574,1.000000,26.000000,12.000000,2023.000000
2023-12-27,261.44000244140625,263.3399963378906,257.5199890136719,258.3500061035156,106494400,246.265999,232.813200,247.529573,241.799468,67.613726,6.031711,4.915272,0.018822,0.019685,2.000000,27.000000,12.000000,2023.000000
2023-12-28,253.17999267578125,265.1300048828125,252.7100067138672,263.6600036621094,113619900,246.717999,232.779799,248.067708,242.245763,57.791239,5.723858,5.076989,-0.031594,0.020975,3.000000,28.000000,12.000000,2023.000000
2023-12-29,248.47999572753906,255.19000244140625,247.42999267578125,255.10000610351562,100615300,247.137998,232.895800,248.106973,242.490243,53.261173,5.042505,5.070092,-0.018564,0.021070,4.000000,29.000000,12.000000,2023.000000
2024-01-02,248.4199981689453,251.25,244.41000366210938,250.0800018310547,104654200,247.617498,233.462000,248.136785,242.722782,56.467949,4.446431,4.945360,-0.000241,0.021011,1.000000,2.000000,1.000000,2024.000000
2024-01-03,238.4499969482422,245.67999267578125,236.32000732421875,244.97999572753906,121082600,247.760998,233.991199,247.214234,242.555222,50.968524,3.133422,4.582972,-0.040134,0.022819,2.000000,3.000000,1.000000,2024.000000
2024-01-04,237.92999267578125,242.6999969482422,237.72999572753906,239.25,102629300,247.721497,234.508199,246.330021,242.373841,49.063103,2.027520,4.071882,-0.002181,0.022636,3.000000,4.000000,1.000000,2024.000000
2024-01-05,237.49000549316406,240.1199951171875,234.89999389648438,236.86000061035156,92379400,247.627498,234.927599,245.488114,242.182318,38.932423,1.102869,3.478079,-0.001849,0.022631,4.000000,5.000000,1.000000,2024.000000
2024-01-08,240.4499969482422,241.25,235.3000030517578,236.13999938964844,85166600,247.517998,235.488199,245.008294,242.114383,39.436618,0.601984,2.902860,0.012464,0.022594,0.000000,8.000000,1.000000,2024.000000
2024-01-09,234.9600067138672,238.9600067138672,232.0399932861328,238.11000061035156,96705700,247.073998,236.072199,244.051314,241.833820,36.998788,-0.235256,2.275237,-0.022832,0.023108,1.000000,9.000000,1.000000,2024.000000
2024-01-10,233.94000244140625,235.5,231.2899932861328,235.10000610351562,91628500,246.783998,236.604999,243.088332,241.524258,31.140636,-0.969900,1.626210,-0.004341,0.022843,2.000000,10.000000,1.000000,2024.000000
2024-01-11,227.22000122070312,230.92999267578125,225.3699951171875,230.57000732421875,105873600,246.294498,237.202199,241.577062,240.963307,32.933518,-2.070491,0.886870,-0.028725,0.023576,3.000000,11.000000,1.000000,2024.000000
2024-01-12,218.88999938964844,225.33999633789062,217.14999389648438,220.0800018310547,122889000,245.274499,237.563199,239.416390,240.097687,19.989887,-3.573684,-0.005241,-0.036661,0.024639,4.000000,12.000000,1.000000,2024.000000
2024-01-16,219.91000366210938,223.49000549316406,212.17999267578125,215.10000610351562,115355000,243.717499,237.848199,237.558639,239.306013,22.058580,-4.629305,-0.930054,0.004660,0.021364,1.000000,16.000000,1.000000,2024.000000
2024-01-17,215.5500030517578,215.6699981689453,212.00999450683594,214.86000061035156,103164400,241.819999,237.789000,235.462578,238.374405,15.013653,-5.751410,-1.894325,-0.019826,0.021211,2.000000,17.000000,1.000000,2024.000000
2024-01-18,211.8800048828125,217.4499969482422,208.74000549316406,216.8800048828125,108595400,239.809999,237.627400,233.216619,237.335409,6.919326,-6.857772,-2.887014,-0.017026,0.021301,3.000000,18.000000,1.000000,2024.000000
2024-01-19,212.19000244140625,213.19000244140625,207.55999755859375,209.99000549316406,102095800,237.558499,237.485800,231.214084,236.349314,8.654419,-7.621699,-3.833951,0.001463,0.020352,4.000000,19.000000,1.000000,2024.000000
2024-01-22,208.8000030517578,217.8000030517578,206.27000427246094,212.25999450683594,117952500,235.641499,237.218200,229.079409,235.268949,8.889339,-8.403788,-4.747919,-0.015976,0.019192,0.000000,22.000000,1.000000,2024.000000
2024-01-23,209.13999938964844,215.64999389648438,207.75,211.3000030517578,106605900,233.373499,236.958800,227.180418,234.244285,9.538508,-8.893644,-5.577064,0.001628,0.017186,1.000000,23.000000,1.000000,2024.000000
2024-01-24,207.8300018310547,212.72999572753906,206.77000427246094,211.8800048828125,123369900,231.138000,236.915800,225.337521,233.208430,11.609811,-9.280584,-6.317768,-0.006264,0.017197,2.000000,24.000000,1.000000,2024.000000
2024-01-25,182.6300048828125,193.0,180.05999755859375,189.6999969482422,198076800,227.439001,236.275400,221.270139,231.224963,7.171611,-11.488236,-7.351861,-0.121253,0.029463,3.000000,25.000000,1.000000,2024.000000
2024-01-26,183.25,186.77999877929688,182.10000610351562,185.5,107343200,223.529501,235.466200,217.649173,229.343592,8.109340,-13.037499,-8.488989,0.003395,0.028684,4.000000,26.000000,1.000000,2024.000000
2024-01-29,190.92999267578125,191.47999572753906,183.6699981689453,185.6300048828125,125013100,220.417001,234.536600,215.104489,227.837176,14.353570,-13.490086,-9.489208,0.041910,0.031328,0.000000,29.000000,1.000000,2024.000000
2024-01-30,191.58999633789062,196.36000061035156,190.61000061035156,195.3300018310547,109982300,217.572501,233.511600,212.865014,226.415718,16.447457,-13.638293,-10.319025,0.003457,0.031528,1.000000,30.000000,1.000000,2024.000000
2024-01-31,187.2899932861328,193.97000122070312,185.85000610351562,187.0,103221400,214.516000,232.585600,210.429298,224.881376,15.653058,-13.942008,-11.043622,-0.022444,0.031468,2.000000,31.000000,1.000000,2024.000000
2024-02-01,188.86000061035156,189.8800048828125,184.27999877929688,188.5,91843300,212.036501,231.676800,208.375079,223.468773,19.439130,-13.895835,-11.614064,0.008383,0.031177,3.000000,1.000000,2.000000,2024.000000
2024-02-02,187.91000366210938,188.69000244140625,182.0,185.0399932861328,110505100,209.535501,230.723000,206.426024,222.074311,22.029612,-13.777086,-12.046669,-0.005030,0.031141,4.000000,2.000000,2.000000,2024.000000
2024-02-05,181.05999755859375,184.67999267578125,175.00999450683594,184.25999450683594,134294400,206.714001,229.520200,204.010212,220.465907,18.264980,-14.073484,-12.452032,-0.036454,0.031550,0.000000,5.000000,2.000000,2024.000000
2024-02-06,185.10000610351562,186.49000549316406,177.11000061035156,177.2100067138672,122676000,203.946501,228.538000,202.209240,219.079009,24.995896,-13.823043,-12.726234,0.022313,0.032041,1.000000,6.000000,2.000000,2024.000000
2024-02-07,187.5800018310547,189.7899932861328,182.67999267578125,188.17999267578125,111535200,201.577501,227.580600,200.815979,217.843754,29.648238,-13.271467,-12.835281,0.013398,0.032447,2.000000,7.000000,2.000000,2024.000000
2024-02-08,189.55999755859375,191.6199951171875,185.5800018310547,189.0,83034000,199.358501,226.650200,199.743981,216.734587,31.562647,-12.530131,-12.774251,0.010555,0.032769,3.000000,8.000000,2.000000,2024.000000
2024-02-09,193.57000732421875,194.1199951171875,189.47999572753906,190.17999267578125,84476300,197.676001,225.587200,199.155983,215.826172,37.715765,-11.486631,-12.516727,0.021154,0.033159,4.000000,9.000000,2.000000,2024.000000
2024-02-12,188.1300048828125,194.72999572753906,187.27999877929688,192.11000061035156,95498600,196.138001,224.467000,198.105890,214.740048,34.341936,-10.972133,-12.207808,-0.028104,0.032815,0.000000,12.000000,2.000000,2024.000000
2024-02-13,184.02000427246094,187.25999450683594,182.11000061035156,183.99000549316406,86759500,194.343501,223.345800,196.764377,213.535340,32.966095,-10.771861,-11.920618,-0.021847,0.032854,1.000000,13.000000,2.000000,2024.000000
2024-02-14,188.7100067138672,188.88999938964844,183.35000610351562,185.3000030517578,81203000,193.001501,222.343400,195.997294,212.561798,56.156338,-10.118065,-11.560108,0.025486,0.033574,2.000000,14.000000,2.000000,2024.000000
2024-02-15,200.4499969482422,200.8800048828125,188.86000061035156,189.16000366210938,120831800,192.430001,221.640800,196.421361,212.086825,64.214870,-8.554002,-10.958887,0.062212,0.036738,3.000000,15.000000,2.000000,2024.000000
2024-02-16,199.9499969482422,203.1699981689453,197.39999389648438,202.05999755859375,111173600,191.818001,220.865400,196.757422,211.610871,58.458365,-7.271002,-10.221310,-0.002494,0.036729,4.000000,16.000000,2.000000,2024.000000
2024-02-20,193.75999450683594,198.60000610351562,189.1300048828125,196.1300048828125,104545800,191.066000,219.953200,196.471953,210.910837,51.843668,-6.676731,-9.512394,-0.030958,0.037173,1.000000,20.000000,2.000000,2024.000000
2024-02-21,194.77000427246094,199.44000244140625,191.9499969482422,193.36000061035156,103844000,190.347501,218.995800,196.309862,210.277863,56.731468,-6.054476,-8.820810,0.005213,0.037205,2.000000,21.000000,2.000000,2024.000000
2024-02-22,197.41000366210938,198.32000732421875,191.36000061035156,194.0,92739500,189.826501,218.067200,196.414638,209.773241,57.549002,-5.287359,-8.114120,0.013554,0.037373,3.000000,22.000000,2.000000,2024.000000
2024-02-23,191.97000122070312,197.57000732421875,191.5,195.30999755859375,78841900,190.293501,217.111800,195.991339,209.075075,53.321332,-5.060047,-7.503305,-0.027557,0.025658,4.000000,23.000000,2.000000,2024.000000
2024-02-26,199.39999389648438,201.77999877929688,192.0,192.2899932861328,111747100,191.101000,216.359600,196.315973,208.695660,64.862231,-4.231583,-6.848961,0.038704,0.026886,0.000000,26.000000,2.000000,2024.000000
2024-02-27,199.72999572753906,205.60000610351562,198.25999450683594,204.0399932861328,108645400,191.541000,215.568400,196.641118,208.344065,62.614234,-3.507953,-6.180759,0.001655,0.025410,1.000000,27.000000,2.000000,2024.000000
2024-02-28,202.0399932861328,205.3000030517578,198.44000244140625,200.4199981689453,99806200,192.063500,214.588200,197.155296,208.096847,62.504315,-2.716757,-5.487959,0.011566,0.025490,2.000000,28.000000,2.000000,2024.000000
2024-02-29,201.8800048828125,205.27999877929688,198.4499969482422,204.17999267578125,85907000,192.793001,213.555800,197.605269,207.853049,61.000007,-2.078676,-4.806102,-0.000792,0.024804,3.000000,29.000000,2.000000,2024.000000
2024-03-01,202.63999938964844,204.52000427246094,198.5,200.52000427246094,82099200,193.482001,212.567000,198.084767,207.648615,58.597151,-1.494440,-4.143770,0.003765,0.024783,4.000000,1.000000,3.000000,2024.000000
2024-03-04,188.13999938964844,199.75,186.72000122070312,198.72999572753906,134334900,193.493501,211.185400,197.137646,206.883572,50.008085,-2.176370,-3.750290,-0.071555,0.029958,0.000000,4.000000,3.000000,2024.000000
2024-03-05,180.74000549316406,184.58999633789062,177.57000732421875,183.0500030517578,119660800,193.477501,209.857400,195.575966,205.858334,47.480799,-3.276157,-3.655463,-0.039332,0.030151,1.000000,5.000000,3.000000,2024.000000
2024-03-06,176.5399932861328,181.5800018310547,173.6999969482422,179.99000549316406,107920900,193.049500,208.298200,193.763016,204.708595,40.581941,-4.435522,-3.811475,-0.023238,0.030124,2.000000,6.000000,3.000000,2024.000000
2024-03-07,178.64999389648438,180.0399932861328,173.6999969482422,174.35000610351562,102129000,192.603000,206.820400,192.323681,203.686689,30.174605,-5.124990,-4.074178,0.011952,0.030087,3.000000,7.000000,3.000000,2024.000000
2024-03-08,175.33999633789062,182.72999572753906,174.6999969482422,181.5,85315300,191.892000,205.195000,190.706187,202.575054,28.707386,-5.870812,-4.433505,-0.018528,0.030151,4.000000,8.000000,3.000000,2024.000000
2024-03-11,177.77000427246094,182.8699951171875,174.8000030517578,175.4499969482422,85391500,191.102000,203.521600,189.474170,201.602307,35.202674,-6.194395,-4.785683,0.013859,0.029881,0.000000,11.000000,3.000000,2024.000000
2024-03-12,177.5399932861328,179.42999267578125,172.41000366210938,177.77000427246094,87391700,190.572499,202.008800,188.337581,200.658687,33.821586,-6.395672,-5.107681,-0.001294,0.029330,1.000000,12.000000,3.000000,2024.000000
2024-03-13,169.47999572753906,176.0500030517578,169.14999389648438,173.0500030517578,106524500,189.845499,200.428800,186.541621,199.435993,26.197368,-7.123444,-5.510833,-0.045398,0.030594,2.000000,13.000000,3.000000,2024.000000
2024-03-14,162.5,171.1699981689453,160.50999450683594,167.77000427246094,126325700,188.534998,198.710400,184.251943,197.987523,25.527317,-8.169267,-6.042520,-0.041185,0.030882,3.000000,14.000000,3.000000,2024.000000
2024-03-15,163.57000732421875,165.17999267578125,160.75999450683594,163.16000366210938,96971900,186.690999,197.212800,182.282235,196.637816,16.731678,-8.810190,-6.596054,0.006585,0.026518,4.000000,15.000000,3.000000,2024.000000
2024-03-18,173.8000030517578,174.72000122070312,165.89999389648438,170.02000427246094,108214400,185.383499,195.930201,181.474403,195.742216,29.662751,-8.395868,-6.956017,0.062542,0.031057,0.000000,18.000000,3.000000,2024.000000
2024-03-19,171.32000732421875,172.82000732421875,167.4199981689453,172.36000061035156,77271400,184.261500,194.606801,180.507318,194.784482,25.969973,-8.173412,-7.199496,-0.014269,0.030587,1.000000,19.000000,3.000000,2024.000000
2024-03-20,175.66000366210938,176.25,170.82000732421875,173.0,83846700,183.306000,193.311001,180.045669,194.034503,30.748900,-7.559768,-7.271550,0.025333,0.031287,2.000000,20.000000,3.000000,2024.000000
2024-03-21,172.82000732421875,178.17999267578125,171.8000030517578,176.38999938964844,73178000,182.076500,192.068201,179.357511,193.202562,28.754639,-7.219395,-7.261119,-0.016168,0.031080,3.000000,21.000000,3.000000,2024.000000
2024-03-22,170.8300018310547,171.1999969482422,166.3000030517578,166.69000244140625,75454700,181.019500,190.806001,178.545367,192.325206,34.992203,-7.029195,-7.214734,-0.011515,0.030704,4.000000,22.000000,3.000000,2024.000000
2024-03-25,172.6300048828125,175.24000549316406,168.72999572753906,168.75999450683594,74228600,179.681001,189.714201,177.981999,191.552845,42.212409,-6.656483,-7.103084,0.010537,0.029185,0.000000,25.000000,3.000000,2024.000000
2024-03-26,177.6699981689453,184.25,177.3800048828125,178.5800018310547,113186200,178.578001,188.889801,177.952285,191.008420,51.067856,-5.886564,-6.859780,0.029195,0.030234,1.000000,26.000000,3.000000,2024.000000
2024-03-27,179.8300018310547,181.91000366210938,176.0,181.41000366210938,81804000,177.467501,188.088201,178.131115,190.570051,51.114056,-5.043960,-6.496616,0.012157,0.030252,2.000000,27.000000,3.000000,2024.000000
2024-03-28,175.7899932861328,179.57000732421875,175.3000030517578,177.4499969482422,77654800,176.163000,187.293000,177.908151,189.990441,50.419069,-4.648599,-6.127013,-0.022466,0.030467,3.000000,28.000000,3.000000,2024.000000
2024-04-01,175.22000122070312,176.75,170.2100067138672,176.1699981689453,81562100,174.792001,186.559800,177.652137,189.411208,47.540032,-4.331337,-5.767877,-0.003242,0.030383,0.000000,1.000000,4.000000,2024.000000
2024-04-02,166.6300048828125,167.69000244140625,163.42999267578125,164.75,116650600,173.716501,185.648600,176.602410,188.517827,40.937040,-4.718652,-5.558032,-0.049024,0.028195,1.000000,2.000000,4.000000,2024.000000
2024-04-03,168.3800048828125,168.82000732421875,163.27999877929688,164.02000427246094,82950100,173.098501,184.840201,175.819324,187.728109,48.979221,-4.828729,-5.412172,0.010502,0.027250,2.000000,3.000000,4.000000,2024.000000
2024-04-04,171.11000061035156,177.19000244140625,168.00999450683594,170.07000732421875,123162000,172.827001,184.079601,175.370817,187.076418,58.674191,-4.642166,-5.258170,0.016213,0.027150,3.000000,4.000000,4.000000,2024.000000
2024-04-05,164.89999389648438,170.86000061035156,160.50999450683594,169.0800018310547,141250700,172.139501,183.221000,174.373595,186.206754,51.214156,-4.938481,-5.194233,-0.036292,0.028047,4.000000,5.000000,4.000000,2024.000000
2024-04-08,172.97999572753906,174.5,167.7899932861328,169.33999633789062,104423300,172.021501,183.028000,174.240872,185.688058,49.220822,-4.469799,-5.049346,0.048999,0.030144,0.000000,8.000000,4.000000,2024.000000
2024-04-09,176.8800048828125,179.22000122070312,171.9199981689453,172.91000366210938,103232700,171.977001,182.900600,174.492218,185.342644,55.144334,-3.740549,-4.787587,0.022546,0.030420,1.000000,9.000000,4.000000,2024.000000
2024-04-10,171.75999450683594,174.92999267578125,170.00999450683594,173.0399932861328,84532400,171.688001,182.517200,174.232006,184.809991,46.442897,-3.535005,-4.537070,-0.028946,0.031111,2.000000,10.000000,4.000000,2024.000000
2024-04-11,174.60000610351562,175.8800048828125,168.50999450683594,172.5500030517578,94516000,171.944002,182.177401,174.267054,184.409600,51.623493,-3.107128,-4.251082,0.016535,0.029521,3.000000,11.000000,4.000000,2024.000000
2024-04-12,171.0500030517578,173.80999755859375,170.36000061035156,172.33999633789062,64506600,172.371502,181.852601,173.960668,183.885694,50.195106,-3.019679,-4.004801,-0.020332,0.028261,4.000000,12.000000,4.000000,2024.000000
2024-04-15,161.47999572753906,170.69000244140625,161.3800048828125,170.24000549316406,100245300,172.267001,181.305001,172.772032,183.007039,41.309429,-3.680172,-3.939876,-0.055949,0.031149,0.000000,15.000000,4.000000,2024.000000
2024-04-16,157.11000061035156,158.19000244140625,153.75,156.74000549316406,97000000,171.432501,180.689001,171.280410,181.991469,33.805936,-4.504317,-4.052764,-0.027062,0.027930,1.000000,16.000000,4.000000,2024.000000
2024-04-17,155.4499969482422,158.3300018310547,153.77999877929688,157.63999938964844,82439700,170.639001,180.176801,169.772752,180.950627,30.644658,-5.231105,-4.288432,-0.010566,0.027875,2.000000,17.000000,4.000000,2024.000000
2024-04-18,149.92999267578125,152.1999969482422,148.6999969482422,151.25,96098800,169.352500,179.473400,167.882965,179.734131,29.941060,-6.181254,-4.666996,-0.035510,0.027770,3.000000,18.000000,4.000000,2024.000000
2024-04-19,147.0500030517578,150.94000244140625,146.22000122070312,148.97000122070312,86005100,168.064000,178.662800,165.898874,178.452401,28.905209,-7.084974,-5.150592,-0.019209,0.027828,4.000000,19.000000,4.000000,2024.000000
2024-04-22,142.0500030517578,144.44000244140625,138.8000030517578,140.55999755859375,107097600,166.625000,177.712600,163.627553,177.024856,30.547652,-8.111137,-5.742701,-0.034002,0.028439,0.000000,22.000000,4.000000,2024.000000
2024-04-23,144.67999267578125,147.25999450683594,141.11000061035156,143.3300018310547,124545100,165.227499,176.734800,161.823023,175.756430,31.501716,-8.612876,-6.316736,0.018515,0.028779,1.000000,23.000000,4.000000,2024.000000
2024-04-24,162.1300048828125,167.97000122070312,157.50999450683594,162.83999633789062,181178000,164.450500,176.214800,161.852259,175.222060,44.300590,-7.515801,-6.556549,0.120611,0.040097,2.000000,24.000000,4.000000,2024.000000
2024-04-25,170.17999267578125,170.8800048828125,158.36000061035156,158.9600067138672,126427500,163.967999,175.938000,162.645377,175.024332,53.274620,-5.928454,-6.430930,0.049651,0.041727,3.000000,25.000000,4.000000,2024.000000
2024-04-26,168.2899932861328,172.1199951171875,166.3699951171875,168.85000610351562,109815700,163.592999,175.529600,163.182959,174.760240,46.849388,-4.768015,-6.098347,-0.011106,0.041510,4.000000,26.000000,4.000000,2024.000000
2024-04-29,194.0500030517578,198.8699951171875,184.5399932861328,188.4199981689453,243869700,164.534499,175.401600,166.122678,175.516702,58.915772,-1.749573,-5.228592,0.153069,0.053983,0.000000,29.000000,4.000000,2024.000000
2024-04-30,183.27999877929688,190.9499969482422,182.83999633789062,186.97999572753906,127031800,165.366999,175.068200,167.756708,175.821145,55.650384,-0.223904,-4.227655,-0.055501,0.054351,1.000000,30.000000,4.000000,2024.000000
2024-05-01,179.99000549316406,185.86000061035156,179.00999450683594,182.0,92829700,165.947499,174.792800,168.921784,175.984629,52.632093,0.711522,-3.239819,-0.017951,0.054602,2.000000,1.000000,5.000000,2024.000000
2024-05-02,180.00999450683594,184.60000610351562,176.02000427246094,182.86000061035156,89148000,166.392499,174.497600,169.977804,176.142487,54.531657,1.437892,-2.304277,0.000111,0.054542,3.000000,2.000000,5.000000,2024.000000
2024-05-03,181.19000244140625,184.77999877929688,178.4199981689453,182.10000610351562,75491500,167.206999,174.173200,171.045633,176.340429,60.893119,2.084731,-1.426475,0.006555,0.053716,4.000000,3.000000,5.000000,2024.000000
2024-05-06,184.75999450683594,187.55999755859375,182.1999969482422,183.8000030517578,84390300,167.795999,174.029000,172.351762,176.670608,65.417642,2.852541,-0.570672,0.019703,0.052875,0.000000,6.000000,5.000000,2024.000000
2024-05-07,177.80999755859375,183.25999450683594,177.39999389648438,182.39999389648438,75045900,167.842499,173.597200,172.871594,176.715290,61.773382,2.867179,0.116898,-0.037616,0.053506,1.000000,7.000000,5.000000,2024.000000
2024-05-08,174.72000122070312,176.05999755859375,170.14999389648438,171.58999633789062,79969500,167.990499,173.097000,173.047633,176.637043,63.395665,2.599478,0.613414,-0.017378,0.053220,2.000000,8.000000,5.000000,2024.000000
2024-05-09,171.97000122070312,175.6199951171875,171.3699951171875,175.00999450683594,65950300,167.858999,172.495600,172.945002,176.454022,63.484851,2.140743,0.918880,-0.015739,0.053250,3.000000,9.000000,5.000000,2024.000000
2024-05-10,168.47000122070312,173.05999755859375,167.75,173.0500030517578,72627200,167.729999,171.827400,172.518811,176.140923,64.532456,1.477737,1.030651,-0.020352,0.053250,4.000000,10.000000,5.000000,2024.000000
2024-05-13,171.88999938964844,175.39999389648438,169.0,170.0,67018900,168.250499,171.212400,172.458924,175.974220,64.838047,1.214269,1.067375,0.020300,0.051702,0.000000,13.000000,5.000000,2024.000000
2024-05-14,177.5500030517578,179.49000549316406,174.07000732421875,174.5,86407400,169.272499,171.000600,172.943789,176.036016,59.649563,1.445520,1.143004,0.032928,0.051525,1.000000,14.000000,5.000000,2024.000000
2024-05-15,173.99000549316406,180.0,173.11000061035156,179.89999389648438,79663000,170.199500,170.865600,173.043429,175.955780,52.526199,1.326238,1.179651,-0.020051,0.051742,2.000000,15.000000,5.000000,2024.000000
2024-05-16,174.83999633789062,175.7899932861328,171.42999267578125,174.10000610351562,59812200,171.445000,170.831600,173.214530,175.912024,54.403661,1.285475,1.200815,0.004885,0.050781,3.000000,16.000000,5.000000,2024.000000
