Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,Daily_Return,Volatility,Day_of_Week,Day_of_Month,Month,Year
2024-06-03,411.1270446777344,414.02020882309534,406.553688084388,413.1254229827006,17484700,417.306360,413.175291,416.653941,412.418680,50.569414,2.407420,3.524252,-0.003878,0.011102,0.000000,3.000000,6.000000,2024.000000
2024-06-04,413.6623229980469,414.03017705380546,407.30928563189894,410.04337212748766,14348900,417.469141,412.938707,416.369025,412.467451,50.273359,1.879288,3.195259,0.006167,0.010536,1.000000,4.000000,6.000000,2024.000000
2024-06-05,421.5563659667969,421.6259378345122,413.89096003424896,415.39223173706347,16988000,418.235034,412.976713,416.863057,412.823879,50.964164,2.073817,2.970970,0.019083,0.011005,2.000000,5.000000,6.000000,2024.000000
2024-06-06,422.0633850097656,422.848821948627,418.14618249774657,421.5563568996983,14861300,418.966731,413.048876,417.358327,413.186212,53.783468,2.243039,2.825384,0.001203,0.011003,3.000000,6.000000,6.000000,2024.000000
2024-06-07,421.3973083496094,423.81323935854607,420.55222098628695,423.73371564550735,13621700,419.576799,413.112084,417.742992,413.508216,53.910673,2.296924,2.719692,-0.001578,0.011012,4.000000,7.000000,6.000000,2024.000000
2024-06-10,425.3940124511719,425.6027887352665,421.4370631899479,422.24237348386436,14003000,420.266621,413.269318,418.471660,413.974326,52.784499,2.631791,2.702112,0.009484,0.011116,0.000000,10.000000,6.000000,2024.000000
2024-06-11,430.1761779785156,430.3153823959729,422.78918087724,423.01786084549974,14551100,421.246164,413.445779,419.586376,414.609692,53.910581,3.245643,2.810818,0.011242,0.011267,1.000000,11.000000,6.000000,2024.000000
2024-06-12,438.5076904296875,440.8341457768561,430.7428874309175,432.8009161252906,22366200,422.501358,413.850996,421.388406,415.546869,59.861538,4.354215,3.119497,0.019368,0.011859,2.000000,12.000000,6.000000,2024.000000
2024-06-13,439.0246887207031,440.8242426789463,436.8274858579273,438.2989324414096,15960600,423.421007,414.286203,423.068052,416.467568,64.452844,5.214377,3.538473,0.001179,0.011362,3.000000,13.000000,6.000000,2024.000000
2024-06-14,440.00897216796875,440.5756810111054,434.19281849694386,435.74378876375306,13582000,424.493764,414.792106,424.681473,417.390760,62.854805,5.907387,4.012256,0.002242,0.011237,4.000000,14.000000,6.000000,2024.000000
2024-06-17,445.775390625,448.3305259626429,438.16966532085047,440.0288392462003,20790000,425.893617,415.261696,426.690418,418.503883,66.740895,6.843023,4.578409,0.013105,0.011424,0.000000,17.000000,6.000000,2024.000000
2024-06-18,443.75714111328125,447.53516969127554,442.3155500964385,447.10763493198164,17112500,426.937541,415.709380,428.315820,419.494207,65.668908,7.337088,5.130145,-0.004528,0.011351,1.000000,18.000000,6.000000,2024.000000
2024-06-20,443.120849609375,443.946033241849,438.7164619327626,443.7173532757514,19877400,427.765720,416.110793,429.725823,420.420742,87.906236,7.589804,5.622077,-0.001434,0.011284,3.000000,20.000000,6.000000,2024.000000
2024-06-21,447.17724609375,447.97260457820744,443.9261796037789,444.79114029939626,34486200,428.723148,416.653278,431.387863,421.470016,88.888942,8.024894,6.102640,0.009154,0.011395,4.000000,21.000000,6.000000,2024.000000
2024-06-24,445.0794982910156,450.1300886970985,443.82677977625036,447.1971472141421,15913700,429.750670,417.061115,432.691828,422.395878,87.902514,8.106983,6.503509,-0.004691,0.011253,0.000000,24.000000,6.000000,2024.000000
2024-06-25,448.3404541015625,448.80773551860256,444.1647465305247,445.65606632861267,16747500,430.784154,417.653857,434.182174,423.413313,88.095393,8.339044,6.870616,0.007327,0.011252,1.000000,25.000000,6.000000,2024.000000
2024-06-26,449.54345703125,450.9751265075422,445.59642930053803,446.4017395883299,16507000,431.869835,418.434607,435.645153,424.438024,86.043709,8.521793,7.200851,0.002683,0.011241,2.000000,26.000000,6.000000,2024.000000
2024-06-27,450.2294616699219,453.53025683427376,449.15569440393773,449.56332546408174,14806300,433.046982,419.210420,437.034135,425.449453,86.107755,8.622581,7.485197,0.001526,0.011178,3.000000,27.000000,6.000000,2024.000000
2024-06-28,444.3636474609375,452.74485831487965,443.82676378238773,450.4482280145607,28362300,434.651643,419.923301,437.732184,426.191186,75.978526,8.135355,7.615229,-0.013028,0.008165,4.000000,28.000000,6.000000,2024.000000
2024-07-01,454.0870361328125,454.72331684606445,443.0810879907853,446.0637277902953,17662800,436.719608,420.980904,439.289789,427.285141,78.733694,8.436570,7.779497,0.021882,0.009076,0.000000,1.000000,7.000000,2024.000000
2024-07-02,456.62225341796875,456.9304570935814,450.48794440717063,450.57745029839504,13979800,438.994368,422.191430,440.940500,428.435616,77.731554,8.778661,7.979330,0.005583,0.008842,1.000000,2.000000,7.000000,2024.000000
2024-07-03,458.1036376953125,458.3521910129211,455.23037712106725,455.5385808076234,9932800,441.216434,423.395063,442.575084,429.599068,73.995731,9.064812,8.196426,0.003244,0.008851,2.000000,3.000000,7.000000,2024.000000
2024-07-05,464.8543395996094,465.6397765538939,456.3140515175161,456.95033221316646,16000300,443.381332,424.602511,444.696918,430.981628,77.439903,9.724219,8.501985,0.014736,0.008539,4.000000,5.000000,7.000000,2024.000000
2024-07-08,463.5419921875,464.99356542878803,461.77229375422786,463.8501958785038,12962300,445.455263,425.754138,446.491687,432.258505,74.827045,10.025343,8.806657,-0.002823,0.008678,0.000000,8.000000,7.000000,2024.000000
2024-07-09,456.8807678222656,464.6256672353131,455.3496709136752,464.29759021110544,17207200,447.229436,426.971422,447.481123,433.224084,61.498934,9.615637,8.968453,-0.014370,0.009591,1.000000,9.000000,7.000000,2024.000000
2024-07-10,463.55194091796875,463.7607172108967,456.20469022907776,458.55104934272356,18196100,449.137332,428.177632,449.011677,434.413411,68.694921,9.717236,9.118209,0.014602,0.009808,2.000000,10.000000,7.000000,2024.000000
2024-07-11,452.0687561035156,462.0904118522062,448.9369602373819,460.30084022096906,23111200,450.231961,429.234963,449.302828,435.105778,57.013725,8.770062,9.048580,-0.024772,0.011616,3.000000,11.000000,7.000000,2024.000000
2024-07-12,450.9254150390625,453.71915189160546,448.0422026334216,451.70090017355875,16324300,450.852847,430.525869,449.457360,435.726156,53.078553,7.836823,8.806228,-0.002529,0.010961,4.000000,12.000000,7.000000,2024.000000
2024-07-15,451.33306884765625,454.61399099803907,448.8177103695207,450.6768844175797,14429400,451.468266,431.713577,449.635999,436.338192,55.283035,7.048863,8.454755,0.000904,0.010961,0.000000,15.000000,7.000000,2024.000000
2024-07-16,446.91876220703125,451.671100679191,444.0753266658107,451.5915769633523,17175700,451.813756,432.755441,449.377214,436.753116,48.821908,5.999049,7.963614,-0.009781,0.011241,1.000000,16.000000,7.000000,2024.000000
2024-07-17,440.9534606933594,442.2757813397234,436.63857872187197,440.0288496296795,21778000,451.572659,433.502934,448.574952,436.917835,43.402566,4.632315,7.297354,-0.013348,0.011278,2.000000,17.000000,7.000000,2024.000000
2024-07-18,437.8216857910156,442.07691730431753,431.886231451246,441.7687136228689,20794800,451.275887,434.051234,447.550831,436.953280,40.815425,3.258894,6.489662,-0.007102,0.011341,3.000000,18.000000,7.000000,2024.000000
2024-07-19,434.5805358886719,438.58724438350157,429.5001207828966,430.59376141790096,20940400,450.848871,434.618074,446.315565,436.860232,42.465506,1.887160,5.569162,-0.007403,0.011442,4.000000,19.000000,7.000000,2024.000000
2024-07-22,440.3768310546875,442.0272287343498,436.37015276462773,439.23349185507885,15808800,450.508850,435.277022,445.749971,436.998137,38.761216,1.253317,4.705993,0.013338,0.011672,0.000000,22.000000,7.000000,2024.000000
2024-07-23,442.2757873535156,445.7953108894537,440.53591409904936,441.33127259326983,13107100,450.368665,435.938619,445.419097,437.205104,38.115679,0.893916,3.943578,0.004312,0.011683,1.000000,23.000000,7.000000,2024.000000
2024-07-24,426.4180603027344,438.9252800797557,425.11564336198785,437.90124163761953,26805800,449.272545,436.235029,443.609474,436.782083,28.801419,-0.662856,3.022291,-0.035855,0.013974,2.000000,24.000000,7.000000,2024.000000
2024-07-25,415.97882080078125,427.3128458662045,415.0939867790631,426.31863260886945,29943800,447.594313,436.342899,440.977983,435.966269,18.838799,-2.707756,1.876282,-0.024481,0.014752,3.000000,25.000000,7.000000,2024.000000
2024-07-26,422.8090515136719,426.4379540941027,414.8553456338981,415.7799870015666,23583800,446.223293,436.531003,439.247609,435.450299,25.737322,-3.734165,0.754192,0.016420,0.015395,4.000000,26.000000,7.000000,2024.000000
2024-07-29,424.2606201171875,429.6492388018038,422.2423684855505,429.0825299821325,15125800,445.218141,436.603582,437.820277,435.011488,29.284035,-4.379983,-0.272643,0.003433,0.015272,0.000000,29.000000,7.000000,2024.000000
2024-07-30,420.4726867675781,426.5671885866718,414.9448331085773,425.2448982961915,32687600,443.537424,436.641959,436.168125,434.441339,21.601837,-5.138223,-1.245759,-0.008928,0.014233,1.000000,30.000000,7.000000,2024.000000
2024-07-31,415.92913818359375,419.33928250485553,409.8246539863894,418.0666907004293,42891400,441.502768,436.604975,434.240603,433.715371,23.777298,-6.036179,-2.203843,-0.010806,0.014140,2.000000,31.000000,7.000000,2024.000000
2024-08-01,414.6962890625,424.9864026383823,410.69956257647107,418.3550170132677,30296400,439.332401,436.441328,432.379240,432.969524,23.746453,-6.769264,-3.116927,-0.002964,0.014027,3.000000,1.000000,8.000000,2024.000000
2024-08-02,406.12615966796875,412.59849761680636,402.0001807599968,410.1030126570464,29437900,436.395992,436.032705,429.878946,431.916843,20.706119,-7.950133,-4.083568,-0.020666,0.013651,4.000000,2.000000,8.000000,2024.000000
2024-08-05,392.86334228515625,398.71927263220283,383.34871462184185,386.9179667314658,40709200,432.862059,435.329398,426.353651,430.385333,18.575909,-9.842717,-5.235398,-0.032657,0.014794,0.000000,5.000000,8.000000,2024.000000
2024-08-06,397.29754638671875,403.3225066578681,396.1939842314513,397.6853041219084,24946500,429.882898,434.784768,423.586403,429.087773,24.161501,-10.859618,-6.360242,0.011287,0.015328,1.000000,6.000000,8.000000,2024.000000
2024-08-07,396.1243896484375,407.70696828580475,395.1699533956427,406.27532907710327,20650900,426.511520,434.153840,420.970973,427.795091,24.734977,-11.626164,-7.413427,-0.002953,0.014516,2.000000,7.000000,8.000000,2024.000000
2024-08-08,400.3597412109375,403.51138026295973,397.62565473832814,400.11118789524573,20203000,423.926070,433.604438,419.007998,426.719195,29.511943,-11.756380,-8.282017,0.010692,0.014490,3.000000,8.000000,8.000000,2024.000000
2024-08-09,403.6704406738281,405.68869229684987,399.93221959838144,401.6919660750819,19276700,421.563321,433.144117,417.547279,425.815323,27.349679,-11.460324,-8.917679,0.008269,0.014822,4.000000,9.000000,8.000000,2024.000000
2024-08-12,404.4559020996094,406.39463013243375,401.9007666876047,404.7044554196647,16762900,419.219463,432.987827,416.300481,424.977698,26.337406,-11.035111,-9.341165,0.001946,0.014847,0.000000,12.000000,8.000000,2024.000000
2024-08-13,411.6142272949219,412.5487901543895,407.19991814538804,407.21979148714996,19414300,417.454236,432.965556,415.854171,424.453641,39.606315,-10.005176,-9.473967,0.017699,0.015665,1.000000,13.000000,8.000000,2024.000000
2024-08-14,414.4477233886719,415.30276256625774,410.0632696291805,412.3996465083127,18267000,416.128949,433.031970,415.720224,424.061252,48.796492,-8.858194,-9.350813,0.006884,0.015682,2.000000,14.000000,8.000000,2024.000000
2024-08-15,419.34808349609375,419.42775054091777,415.991550712489,418.1229861127925,20752100,415.205269,433.145685,416.065734,423.876422,47.194412,-7.467701,-8.974190,0.011824,0.015988,3.000000,15.000000,8.000000,2024.000000
2024-08-16,416.7983093261719,419.6568394696199,415.6329698343419,418.919805326896,22775600,414.316158,433.050524,416.135503,423.598849,44.056598,-6.496583,-8.478669,-0.006080,0.015968,4.000000,16.000000,8.000000,2024.000000
2024-08-19,419.8460998535156,420.06522222853687,414.7963458443911,417.2863590170559,15234000,413.289621,433.006178,416.488893,423.451682,49.494997,-5.418571,-7.866649,0.007312,0.015719,0.000000,19.000000,8.000000,2024.000000
2024-08-20,423.10302734375,424.15879050030776,419.9556774327427,420.015435317403,16387600,412.330983,433.040292,417.118811,423.438009,55.904305,-4.252414,-7.143802,0.007757,0.015813,1.000000,20.000000,8.000000,2024.000000
2024-08-21,422.4456787109375,424.69662989295495,420.03533264675815,422.38589043229285,16067300,412.132364,432.981326,417.626132,423.399094,56.438954,-3.342735,-6.383589,-0.001554,0.013674,2.000000,21.000000,8.000000,2024.000000
2024-08-22,413.8899841308594,425.0851042062188,412.953736731063,422.66478826233237,19361900,412.027922,432.655602,417.270308,423.026188,56.452496,-3.274435,-5.761758,-0.020253,0.013310,3.000000,22.000000,8.000000,2024.000000
2024-08-23,415.1250305175781,417.58516466451346,410.44379375355777,415.3142739439322,18493800,411.643721,432.187949,417.065996,422.716339,73.124877,-3.085086,-5.226424,0.002984,0.012756,4.000000,23.000000,8.000000,2024.000000
2024-08-26,411.83819580078125,415.6130641605339,409.6967906199474,414.70669574720716,13152800,411.022600,431.644219,416.568110,422.289745,65.473297,-3.163776,-4.813894,-0.007918,0.012809,0.000000,26.000000,8.000000,2024.000000
2024-08-27,412.1867980957031,412.70470986954564,408.6111429903849,411.21070203411466,13492900,410.608305,431.087775,416.150842,421.893551,67.397977,-3.161564,-4.483428,0.000846,0.012692,1.000000,27.000000,8.000000,2024.000000
2024-08-28,408.95977783203125,413.3421950254565,405.68291191971673,413.22267925405737,14882700,410.259837,430.351463,415.465979,421.386344,59.523137,-3.381228,-4.262988,-0.007829,0.012587,2.000000,28.000000,8.000000,2024.000000
2024-08-29,411.4696960449219,420.3640158924635,408.95977368399144,413.2824329478728,17045200,410.098508,429.705714,415.085381,420.997456,58.792332,-3.314576,-4.073306,0.006137,0.012668,3.000000,29.000000,8.000000,2024.000000
2024-08-30,415.4736328125,415.822210323597,410.48363692465733,413.93977626013776,24308300,410.565881,429.152770,415.122357,420.780835,61.580283,-2.905180,-3.839680,0.009731,0.011898,4.000000,30.000000,8.000000,2024.000000
2024-09-03,407.80438232421875,418.20267931936957,405.4040060811421,416.2405478075573,20313600,411.312933,428.365313,414.425407,420.271955,46.038180,-3.163113,-3.704367,-0.018459,0.010051,1.000000,3.000000,9.000000,2024.000000
2024-09-04,407.26654052734375,409.5971891641853,402.7546379619835,404.2884945573242,15135800,411.811383,427.609053,413.743610,419.761939,42.157943,-3.372055,-3.637904,-0.001319,0.009825,2.000000,4.000000,9.000000,2024.000000
2024-09-05,406.7585754394531,411.44975138862225,404.50759397621573,405.9916319874654,14195500,412.343092,426.777416,413.078369,419.252003,34.793058,-3.537849,-3.617893,-0.001247,0.009794,3.000000,5.000000,9.000000,2024.000000
2024-09-06,400.0953063964844,409.0095348193582,399.19887738785627,407.4258901774711,19609500,412.329871,425.788453,411.841887,418.500760,31.648055,-4.158971,-3.726109,-0.016381,0.010296,4.000000,6.000000,9.000000,2024.000000
2024-09-09,404.0992431640625,407.01753119323797,400.5434971977151,405.6131601713445,15295100,412.351311,424.865848,411.104492,417.935994,33.054629,-4.278806,-3.836648,0.010007,0.010376,0.000000,9.000000,9.000000,2024.000000
2024-09-10,412.5453796386719,414.66684525245614,406.0713456246143,406.56934824108026,19594300,412.755785,424.229483,411.241719,417.724598,39.780179,-3.650167,-3.799352,0.020901,0.011371,1.000000,10.000000,9.000000,2024.000000
2024-09-11,421.3500671386719,422.29625388353406,407.9438146629927,413.84017908445105,19266900,413.242577,423.574744,412.204419,417.866773,49.083939,-2.413678,-3.522217,0.021342,0.011677,2.000000,11.000000,9.000000,2024.000000
2024-09-12,425.29425048828125,425.6627675750461,418.07321227741465,421.6189886086143,17418800,413.784903,422.948184,413.451070,418.158047,60.332080,-1.102777,-3.038329,0.009361,0.011753,3.000000,12.000000,9.000000,2024.000000
2024-09-13,428.8699035644531,430.10494036688726,423.76039168984255,424.12890877471926,15874600,414.260994,422.363509,414.919530,418.578120,61.945990,0.222087,-2.386246,0.008407,0.011617,4.000000,13.000000,9.000000,2024.000000
2024-09-16,429.6169128417969,431.79816683164466,426.50938123863534,428.87987866290234,13834700,414.901924,421.658760,416.319281,419.011013,66.165583,1.317145,-1.645568,0.001742,0.011490,0.000000,16.000000,9.000000,2024.000000
2024-09-17,433.41168212890625,440.08492951868885,430.5431821213062,438.47140586333086,18874200,415.580203,421.056154,417.947129,419.575745,68.160926,2.462803,-0.823894,0.008833,0.011535,1.000000,17.000000,9.000000,2024.000000
2024-09-18,429.0890197753906,434.28816840172493,428.6906237541022,433.2622842089649,18898000,415.879503,420.500319,419.008261,419.948815,66.906459,2.987505,-0.061614,-0.009974,0.011721,2.000000,18.000000,9.000000,2024.000000
2024-09-19,436.93756103515625,439.73633345516527,435.1547030637013,439.46742297057807,21706600,416.604097,419.968032,420.715814,420.615040,69.629973,3.990644,0.748838,0.018291,0.012338,3.000000,19.000000,9.000000,2024.000000
2024-09-20,433.53118896484375,437.4853309751932,432.4853956233,435.47341133704515,55167100,417.586157,419.597280,421.936325,421.121556,64.047702,4.459369,1.490944,-0.007796,0.011451,4.000000,20.000000,9.000000,2024.000000
2024-09-23,431.77825927734375,434.7164566201473,428.6707276626035,432.5451724016005,15128900,418.418819,419.214337,422.873652,421.539466,70.541071,4.635950,2.119945,-0.004043,0.011539,0.000000,23.000000,9.000000,2024.000000
2024-09-24,427.4555969238281,431.6188916752313,424.39785343692114,431.27028375011014,17015800,419.199689,418.736788,423.310028,421.771471,66.244612,4.376638,2.571284,-0.010011,0.011643,1.000000,24.000000,9.000000,2024.000000
2024-09-25,430.3838195800781,431.38979462226376,426.8579828341436,428.11292879639643,13396400,420.109540,418.406089,423.983723,422.109210,68.296829,4.357187,2.928464,0.006850,0.011691,2.000000,25.000000,9.000000,2024.000000
2024-09-26,429.5870361328125,433.56108748494046,427.41575191106693,433.3519348863203,14492000,421.140903,418.178760,424.517371,422.402458,75.123057,4.228732,3.188518,-0.001851,0.011495,3.000000,26.000000,9.000000,2024.000000
2024-09-27,426.3101501464844,430.1248672217253,425.762359424982,429.7961684722898,14896100,421.882925,417.948530,424.688112,422.555701,69.158069,3.818496,3.314514,-0.007628,0.011678,4.000000,27.000000,9.000000,2024.000000
2024-09-30,428.5810546875,428.7006008520287,423.67075601092984,426.49940732473704,16807300,422.538297,417.828540,425.058869,422.791990,65.480762,3.634725,3.378556,0.005327,0.011563,0.000000,30.000000,9.000000,2024.000000
2024-10-01,419.00946044921875,426.7683500314763,417.1369656739266,426.73847108913304,19092900,423.098550,417.401193,424.482735,422.643655,47.773360,2.685778,3.240000,-0.022333,0.011943,1.000000,1.000000,10.000000,2024.000000
2024-10-02,415.4636535644531,421.13092557899313,415.0453180067373,420.89186366215563,16582300,423.508406,416.864950,423.623775,422.362086,40.576642,1.628837,2.917768,-0.008462,0.012135,2.000000,2.000000,10.000000,2024.000000
2024-10-03,414.87603759765625,417.8739927473743,412.63502577299244,415.9616796785687,13686400,423.914279,416.634109,422.790657,422.068516,35.770713,0.735312,2.481277,-0.001414,0.012136,3.000000,3.000000,10.000000,2024.000000
2024-10-04,414.39794921875,418.07321108796054,413.3123071245128,416.5692334072243,19169700,424.629411,416.602492,421.991351,421.767709,34.439909,-0.011261,1.982769,-0.001152,0.011442,4.000000,4.000000,10.000000,2024.000000
2024-10-07,407.90399169921875,415.4437282135342,407.3661403625253,414.3381769946468,20919800,424.819649,416.304391,420.649698,421.224034,25.284696,-1.114091,1.363397,-0.015671,0.011907,0.000000,7.000000,10.000000,2024.000000
2024-10-08,413.0533447265625,413.99956190900485,406.5394920239681,409.25856700863125,19229300,424.845047,416.080245,419.926236,420.903615,34.707456,-1.554661,0.779786,0.012624,0.011289,1.000000,8.000000,10.000000,2024.000000
2024-10-09,415.7923278808594,418.70067647812056,412.6449477589923,414.19871346026423,14974300,424.567160,415.986638,419.532530,420.703172,27.657268,-1.663625,0.291103,0.006631,0.010267,2.000000,9.000000,10.000000,2024.000000
2024-10-10,414.1788330078125,415.68281071093077,411.49957636636015,413.57128437543724,13848400,424.011389,415.951632,419.022654,420.447316,28.746419,-1.858749,-0.138867,-0.003881,0.010014,3.000000,10.000000,10.000000,2024.000000
2024-10-11,414.6568908691406,415.4636526469778,411.59914761969196,414.47761722865823,14144900,423.300739,415.950844,418.606867,420.220240,30.654875,-1.952306,-0.501555,0.001154,0.009773,4.000000,11.000000,10.000000,2024.000000
2024-10-14,417.4656677246094,422.3460875183581,415.8521136383557,416.10111495840073,16653100,422.693176,416.177634,418.498182,420.112218,38.312735,-1.779296,-0.757103,0.006774,0.009928,0.000000,14.000000,10.000000,2024.000000
2024-10-15,417.0672302246094,420.7923105426525,413.60115139482065,420.4934907291295,18900200,421.875954,416.661712,418.361901,419.992807,33.440678,-1.655253,-0.936733,-0.000954,0.009635,1.000000,15.000000,10.000000,2024.000000
2024-10-16,414.45770263671875,414.6967341717602,408.84024879356656,413.51151588006746,15508900,421.144388,417.004915,417.990072,419.775744,31.998097,-1.747373,-1.098861,-0.006257,0.009505,2.000000,16.000000,10.000000,2024.000000
2024-10-17,415.0552978515625,420.81220682616237,413.9298070859751,420.6727515049861,14820000,420.050275,417.383533,417.710570,419.590628,35.696206,-1.751962,-1.229481,0.001442,0.008313,3.000000,17.000000,10.000000,2024.000000
2024-10-18,416.48956298828125,417.97360109842316,414.5971590742364,415.47364856596283,17145300,419.198193,417.706130,417.594283,419.469018,34.299029,-1.621178,-1.307821,0.003456,0.008319,4.000000,18.000000,10.000000,2024.000000
2024-10-21,417.1070861816406,417.2863598354636,412.09718088424023,414.457708513249,14206100,418.464635,417.974863,417.547884,419.376393,46.781254,-1.450976,-1.336452,0.001483,0.008338,0.000000,21.000000,10.000000,2024.000000
2024-10-22,425.8022155761719,428.85992860317606,416.3700446113444,416.8182287379404,25482200,418.381966,418.401789,418.334011,419.628386,64.896718,-0.607463,-1.190654,0.020846,0.009493,1.000000,22.000000,10.000000,2024.000000
2024-10-23,422.9038391113281,429.3579337373482,420.8421009299413,429.13881136450993,19654400,418.007967,418.627581,418.769232,419.756835,60.844990,-0.170877,-0.986699,-0.006807,0.009454,2.000000,23.000000,10.000000,2024.000000
2024-10-24,423.0333251953125,424.27833177082186,420.71261591698874,423.6309040350223,13581600,417.680281,418.799293,419.175336,419.885325,61.776702,0.183453,-0.752668,0.000306,0.009454,3.000000,24.000000,10.000000,2024.000000
2024-10-25,426.43963623046875,430.79217425375066,424.8659613297776,425.0552047565001,16899100,417.686755,418.941124,419.867175,420.142357,77.603082,0.730701,-0.455994,0.008052,0.009502,4.000000,25.000000,10.000000,2024.000000
2024-10-28,424.8858642578125,430.21449827781026,424.5970142324742,429.9356180313113,14882400,417.501996,419.102875,420.345145,420.328377,69.734195,1.027181,-0.159359,-0.003644,0.009451,0.000000,28.000000,10.000000,2024.000000
2024-10-29,430.2244873046875,431.43961494644003,424.09903059516625,426.29025434116863,17644100,418.062747,419.310443,421.286035,420.716459,72.149226,1.673634,0.207239,0.012565,0.008344,1.000000,29.000000,10.000000,2024.000000
2024-10-30,430.8021545410156,436.7483071680008,430.3738795735308,435.69254402246366,29749100,418.829672,419.464426,422.192332,421.111977,76.349796,2.207123,0.607216,0.001343,0.008018,2.000000,30.000000,10.000000,2024.000000
2024-10-31,404.72674560546875,414.4975548257246,404.67692710480617,413.70073237613923,53971000,418.322208,419.110047,420.528943,420.469419,41.310825,0.519856,0.589744,-0.060528,0.016102,3.000000,31.000000,10.000000,2024.000000
2024-11-01,408.7306823730469,413.8401943287888,405.8721520793777,407.37612978056814,24230400,418.038844,419.006861,419.405299,420.009076,42.513220,-0.488598,0.374076,0.009893,0.016289,4.000000,1.000000,11.000000,2024.000000
2024-11-04,406.82830810546875,408.78050033889826,403.9498686523884,408.1629515330161,19672300,417.985060,418.840927,418.207490,419.492183,41.444750,-1.424886,0.014283,-0.004654,0.015934,0.000000,4.000000,11.000000,2024.000000
2024-11-05,409.8163146972656,413.24257521436044,406.4498120639611,406.73866209939297,17626000,417.823209,418.800489,417.408331,419.112738,46.146209,-1.903847,-0.369343,0.007345,0.015756,1.000000,5.000000,11.000000,2024.000000
2024-11-06,418.50146484375,418.77040570560524,408.8800507986786,410.77248502778195,26681800,417.958665,418.926782,417.512439,419.088766,52.522594,-1.564573,-0.608389,0.021193,0.016415,2.000000,6.000000,11.000000,2024.000000
2024-11-07,423.7304992675781,425.14484007349097,418.2026823789465,419.5970836269586,19901800,418.436249,419.222197,418.104635,419.270795,55.021398,-0.863799,-0.659471,0.012495,0.016594,3.000000,7.000000,11.000000,2024.000000
2024-11-08,420.85205078125,424.7962229099081,420.095077093531,423.6209440547306,16891400,418.746007,419.409844,418.366294,419.332805,52.518073,-0.534536,-0.634484,-0.006793,0.016692,4.000000,8.000000,11.000000,2024.000000
2024-11-11,416.34014892578125,423.11297221775334,414.3381687204943,420.83211176857736,24503300,418.689731,419.427174,418.173327,419.215446,43.258571,-0.630398,-0.633667,-0.010721,0.016825,0.000000,11.000000,11.000000,2024.000000
2024-11-12,421.340087890625,422.744458901271,415.533390819855,416.57918414479684,19401200,418.903374,419.697888,418.474924,419.298765,48.918269,-0.299464,-0.566826,0.012009,0.017034,1.000000,12.000000,11.000000,2024.000000
2024-11-13,423.5014343261719,427.6149103778975,416.5393371261829,419.9556581526565,21502200,419.355560,420.022586,418.953639,419.463576,50.314962,0.135642,-0.426332,0.005130,0.016982,2.000000,13.000000,11.000000,2024.000000
2024-11-14,425.1846923828125,426.4595778768523,418.3222016749388,423.30222788535474,30246900,419.862030,420.391108,419.547073,419.687933,49.135581,0.609269,-0.219212,0.003975,0.016993,3.000000,14.000000,11.000000,2024.000000
2024-11-15,413.3421936035156,421.1110226744225,411.98764100476023,418.14294637599176,28247600,419.704662,420.656046,418.956132,419.439081,43.035711,0.028700,-0.169630,-0.027853,0.018188,4.000000,15.000000,11.000000,2024.000000
2024-11-18,414.0991516113281,416.72858966014985,410.45376875637714,413.21269235073834,24742000,419.554265,420.856044,418.493562,419.229672,39.702315,-0.366105,-0.208925,0.001831,0.018190,0.000000,18.000000,11.000000,2024.000000
2024-11-19,416.12103271484375,416.27042741990954,409.9059394231008,411.4597051471197,18133500,419.070206,420.927557,418.267607,419.107764,40.794397,-0.509963,-0.269132,0.004883,0.017557,1.000000,19.000000,11.000000,2024.000000
2024-11-20,413.8302001953125,415.62302783332285,408.93981090505724,415.2046922657536,19191700,418.616524,420.777160,417.844997,418.900801,58.134539,-0.799605,-0.375227,-0.005505,0.017537,2.000000,20.000000,11.000000,2024.000000
2024-11-21,412.0437927246094,418.9399686403921,409.4689690149979,418.6605301722443,20780200,418.067047,420.512151,417.292501,418.631899,53.082649,-1.159926,-0.532167,-0.004317,0.017550,3.000000,21.000000,11.000000,2024.000000
2024-11-22,416.16552734375,416.56472079906104,410.2374116400306,410.5467888521348,24814600,417.553342,420.258063,417.185170,418.535178,58.343150,-1.100211,-0.645776,0.010003,0.017610,4.000000,22.000000,11.000000,2024.000000
2024-11-25,417.95196533203125,420.23736087052777,414.0198472532827,417.54278213072394,27691100,417.206647,420.024764,417.258198,418.512307,57.429027,-0.898380,-0.696297,0.004293,0.017638,0.000000,25.000000,11.000000,2024.000000
2024-11-26,427.133544921875,428.18146205416855,418.01185069672323,418.75036014607525,23458900,417.052100,419.899202,418.198708,418.850395,57.811518,0.002422,-0.556553,0.021968,0.018128,1.000000,26.000000,11.000000,2024.000000
2024-11-27,422.1435546875,426.37509083138485,421.17549451394376,424.2593075311874,18332400,416.619170,419.760292,418.574407,418.979538,48.557670,0.310089,-0.383225,-0.011683,0.018303,2.000000,27.000000,11.000000,2024.000000
2024-11-29,422.61260986328125,424.0297817162198,416.9639323784013,419.24935840992123,16271900,417.513463,419.473793,418.958998,419.122012,51.673414,0.585022,-0.189575,0.001111,0.011737,4.000000,29.000000,11.000000,2024.000000
