Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,Daily_Return,Volatility,Day_of_Week,Day_of_Month,Month,Year
2016-10-25,1.7676221132278442,1.7781978950697401,1.727778748200875,1.7361409315790015,397460000,1.659418,1.586363,1.651936,1.574655,65.268502,0.035323,0.028629,0.016405,0.014518,1.000000,25.000000,10.000000,2016.000000
2016-10-26,1.7747546434402466,1.7941844672353036,1.751143669333185,1.7528652918671306,333792000,1.666034,1.591123,1.663633,1.582502,71.289867,0.040841,0.031071,0.004035,0.014518,2.000000,26.000000,10.000000,2016.000000
2016-10-27,1.7383544445037842,1.79172497878092,1.7312220248890058,1.7882817336374586,388664000,1.670067,1.595866,1.670749,1.588614,65.556499,0.041794,0.033216,-0.020510,0.015444,3.000000,27.000000,10.000000,2016.000000
2016-10-28,1.735403060913086,1.7732788722715245,1.7322057453082138,1.7467166301859616,290856000,1.672576,1.600083,1.676907,1.594370,64.203630,0.041830,0.034939,-0.001698,0.015102,4.000000,28.000000,10.000000,2016.000000
2016-10-31,1.7501603364944458,1.7617198381263808,1.7400764111213933,1.74106024590408,252388000,1.675908,1.604517,1.683883,1.600480,71.295540,0.042558,0.036462,0.008504,0.015165,0.000000,31.000000,10.000000,2016.000000
2016-11-01,1.6982654333114624,1.7661468647701275,1.6795733939488902,1.7565549157198752,473224000,1.676831,1.607786,1.685253,1.604314,59.618266,0.038504,0.036871,-0.029652,0.016732,1.000000,1.000000,11.000000,2016.000000
2016-11-02,1.691132664680481,1.7344193941899468,1.688181278101717,1.7113003947842047,295848000,1.677483,1.610664,1.685813,1.607719,63.289148,0.034320,0.036360,-0.004200,0.016764,2.000000,2.000000,11.000000,2016.000000
2016-11-03,1.671457052230835,1.700478827254577,1.638992031665531,1.6990031338400853,309664000,1.678245,1.613625,1.684446,1.610219,57.582776,0.029081,0.034905,-0.011635,0.016707,3.000000,3.000000,11.000000,2016.000000
2016-11-04,1.661864995956421,1.6903949104183351,1.6375162321106786,1.6603893026375807,328780000,1.679130,1.616596,1.682295,1.612244,57.538463,0.023880,0.032700,-0.005739,0.016672,4.000000,4.000000,11.000000,2016.000000
2016-11-07,1.7528654336929321,1.7639330750362112,1.709332773623634,1.7105625376121645,487580000,1.684258,1.621141,1.689016,1.617759,64.840749,0.026792,0.031518,0.054758,0.020606,0.000000,7.000000,11.000000,2016.000000
2016-11-08,1.7501603364944458,1.7651630839506367,1.7339278248790877,1.7595062391845269,429884000,1.690444,1.625652,1.694839,1.622951,64.965017,0.028552,0.030925,-0.001543,0.020222,1.000000,8.000000,11.000000,2016.000000
2016-11-09,1.7206461429595947,1.7437652575869331,1.6901487970947178,1.7026920130243304,456532000,1.694785,1.629749,1.697297,1.626782,57.142893,0.027252,0.030190,-0.016864,0.020744,2.000000,9.000000,11.000000,2016.000000
2016-11-10,1.6667840480804443,1.758522383051363,1.641943423862674,1.7582764536942697,869280000,1.697761,1.632912,1.694391,1.628351,50.653043,0.021626,0.028477,-0.031303,0.021721,3.000000,10.000000,11.000000,2016.000000
2016-11-11,2.1635968685150146,2.183272619994256,1.9306849316898718,1.9555256676176342,2175344000,1.724791,1.645121,1.739077,1.649341,74.913366,0.056603,0.034103,0.298067,0.069729,4.000000,11.000000,11.000000,2016.000000
2016-11-14,2.0571019649505615,2.169007895276907,2.056610106320972,2.166548367575489,1348796000,1.746963,1.655505,1.769366,1.665331,65.564667,0.074867,0.042256,-0.049221,0.071121,0.000000,14.000000,11.000000,2016.000000
2016-11-15,2.1198184490203857,2.1508076527156024,2.0642342036185637,2.07308836234011,626092000,1.771041,1.666853,1.802742,1.683154,67.506861,0.093326,0.052470,0.030488,0.071213,1.000000,15.000000,11.000000,2016.000000
2016-11-16,2.2536137104034424,2.2764866616062305,2.123753648183303,2.1481024098495793,987984000,1.801981,1.681334,1.845682,1.705525,73.790597,0.117398,0.065455,0.063116,0.071877,2.000000,16.000000,11.000000,2016.000000
2016-11-17,2.272305727005005,2.331332984876779,2.2295107422221694,2.2703380579212236,832988000,1.832306,1.695968,1.886313,1.727752,74.434745,0.136410,0.079646,0.008294,0.071912,3.000000,17.000000,11.000000,2016.000000
2016-11-18,2.2961630821228027,2.3200197550995387,2.2577952865826107,2.272306174592548,576060000,1.864058,1.712614,1.925346,1.750043,74.644763,0.151655,0.094048,0.010499,0.071773,4.000000,18.000000,11.000000,2016.000000
2016-11-21,2.2868165969848633,2.320511375904319,2.2725515239674015,2.3141167446162947,436436000,1.891444,1.728467,1.959772,1.771093,77.626385,0.161125,0.107463,-0.004070,0.071613,0.000000,21.000000,11.000000,2016.000000
2016-11-22,2.303295135498047,2.3055086168170984,2.272059881309554,2.2946870222831266,330368000,1.918228,1.745084,1.992489,1.791963,78.484773,0.168023,0.119575,0.007206,0.071639,1.000000,22.000000,11.000000,2016.000000
2016-11-23,2.3146259784698486,2.3461541798527614,2.285068157539486,2.3084679522939315,443236000,1.945222,1.761666,2.023168,1.812460,80.161779,0.172416,0.130144,0.004919,0.071632,2.000000,23.000000,11.000000,2016.000000
2016-11-25,2.319305419921875,2.342459028936894,2.300831580795024,2.3257096246433453,195564000,1.974269,1.777215,2.051372,1.832336,80.973764,0.174267,0.138968,0.002022,0.071212,4.000000,25.000000,11.000000,2016.000000
2016-11-28,2.3180742263793945,2.333592028491485,2.3055119947513236,2.3121626156020274,278736000,2.003403,1.792666,2.076772,1.851385,79.088989,0.173633,0.145901,-0.000531,0.071197,0.000000,28.000000,11.000000,2016.000000
2016-11-29,2.2968907356262207,2.326202371228553,2.2791561401904628,2.3153643410523213,444568000,2.030739,1.807285,2.097736,1.868856,77.612782,0.169467,0.150614,-0.009138,0.071412,1.000000,29.000000,11.000000,2016.000000
2016-11-30,2.2710280418395996,2.319305884415997,2.2685648314754223,2.305512047319405,440500000,2.059377,1.821672,2.114240,1.884627,77.900109,0.162209,0.152933,-0.011260,0.070913,2.000000,30.000000,11.000000,2016.000000
2016-12-01,2.158708095550537,2.2702889858199886,2.0880156508424204,2.26856478558088,1035524000,2.082756,1.832942,2.118475,1.895375,73.541508,0.145714,0.151489,-0.049458,0.072323,3.000000,1.000000,12.000000,2016.000000
2016-12-02,2.1786599159240723,2.1872809178820334,2.0966368374588673,2.1244704587394354,478292000,2.108116,1.844532,2.124207,1.906484,51.326111,0.132722,0.147736,0.009242,0.072077,4.000000,2.000000,12.000000,2016.000000
2016-12-05,2.263145685195923,2.2811266969894954,2.1922068281486435,2.2165920455771047,602284000,2.138180,1.857846,2.137439,1.920471,68.870846,0.127770,0.143743,0.038779,0.072075,0.000000,5.000000,12.000000,2016.000000
2016-12-06,2.3003389835357666,2.308713803126602,2.2555095505296325,2.271273764821156,498796000,2.165554,1.872204,2.152953,1.935368,67.344130,0.125401,0.140074,0.016434,0.071545,1.000000,6.000000,12.000000,2016.000000
2016-12-07,2.341719627380371,2.347384821212247,2.268563997763102,2.286791418892779,480804000,2.195132,1.886308,2.170931,1.951303,60.292903,0.125417,0.137143,0.017989,0.071429,2.000000,7.000000,12.000000,2016.000000
2016-12-08,2.302555799484253,2.379898851765317,2.2919644197815665,2.344675842962553,381544000,2.224227,1.899511,2.183467,1.965078,53.372621,0.120876,0.133889,-0.016724,0.071426,3.000000,8.000000,12.000000,2016.000000
2016-12-09,2.2616677284240723,2.3220149648614385,2.2343267077841453,2.3202907648176465,382312000,2.253972,1.911590,2.190914,1.976709,46.294775,0.112679,0.129647,-0.017758,0.071009,4.000000,9.000000,12.000000,2016.000000
2016-12-12,2.2067391872406006,2.2156066020836382,2.15624455798341,2.213143392143134,601332000,2.256129,1.922021,2.192422,1.985730,42.165835,0.100591,0.123836,-0.024287,0.026755,0.000000,12.000000,12.000000,2016.000000
2016-12-13,2.245656728744507,2.2732441598123745,2.2180695325812385,2.2190547224714696,387796000,2.265556,1.933263,2.197492,1.995923,44.598261,0.093078,0.117684,0.017636,0.024158,1.000000,13.000000,12.000000,2016.000000
2016-12-14,2.375711679458618,2.3919684889093187,2.2555095736183692,2.279402192796615,983980000,2.278351,1.947181,2.214465,2.010817,54.682754,0.096507,0.113449,0.057914,0.026377,2.000000,14.000000,12.000000,2016.000000
2016-12-15,2.4313790798187256,2.4616759059238005,2.37940642794241,2.386795823242176,746548000,2.287239,1.962247,2.235123,2.027309,57.968502,0.102534,0.111266,0.023432,0.023153,3.000000,15.000000,12.000000,2016.000000
2016-12-16,2.473252534866333,2.4803955146877037,2.407239872197899,2.458966105414343,1089528000,2.297287,1.978588,2.257802,2.044797,60.430452,0.109427,0.110898,0.017222,0.023324,4.000000,16.000000,12.000000,2016.000000
2016-12-19,2.503302812576294,2.5235006158442306,2.438521758251387,2.4557639916890412,744656000,2.307644,1.995771,2.281183,2.062778,63.710747,0.115979,0.111914,0.012150,0.023350,0.000000,19.000000,12.000000,2016.000000
2016-12-20,2.5904996395111084,2.614145853206704,2.5646363950806936,2.5759670241857977,848056000,2.322828,2.014575,2.310642,2.083473,69.621818,0.126745,0.114880,0.034833,0.024196,1.000000,20.000000,12.000000,2016.000000
2016-12-21,2.606755495071411,2.6097113000574512,2.5545366651590933,2.6020754900855674,576136000,2.338001,2.034181,2.338843,2.103994,81.200713,0.135033,0.118911,0.006275,0.024195,2.000000,21.000000,12.000000,2016.000000
2016-12-22,2.63828444480896,2.681635868304717,2.6239980120774633,2.6311412284432114,718612000,2.354184,2.054270,2.367362,2.124946,81.499021,0.142503,0.123629,0.012095,0.024224,3.000000,22.000000,12.000000,2016.000000
2016-12-23,2.7040505409240723,2.7055285611979043,2.617593871854794,2.620303262483907,647692000,2.373421,2.076206,2.399427,2.147656,81.011824,0.151978,0.129299,0.024928,0.024524,4.000000,23.000000,12.000000,2016.000000
2016-12-27,2.889772891998291,2.8907580823688988,2.7395203199590057,2.7602109620747726,1194272000,2.402006,2.101541,2.446127,2.176759,84.293547,0.172484,0.137936,0.068683,0.027908,1.000000,27.000000,12.000000,2016.000000
2016-12-28,2.690995693206787,2.9540604912868966,2.6772020914486827,2.9459320852644906,2295764000,2.421711,2.123088,2.469448,2.196925,67.175405,0.170728,0.144495,-0.068786,0.032955,2.000000,28.000000,12.000000,2016.000000
2016-12-29,2.744692087173462,2.7461701071846614,2.53212194309297,2.5838481802967355,2175368000,2.445394,2.145217,2.495661,2.218406,71.435375,0.171691,0.149934,0.019954,0.032710,3.000000,29.000000,12.000000,2016.000000
2016-12-30,2.6291701793670654,2.7567616881573764,2.6183323840071853,2.7427216727496844,1212932000,2.468918,2.165104,2.508376,2.234514,66.614670,0.161272,0.152202,-0.042089,0.032039,4.000000,30.000000,12.000000,2016.000000
2017-01-03,2.512662649154663,2.620056097463467,2.4478815992796497,2.5715318550613673,1501996000,2.485618,2.182041,2.508785,2.245422,63.101235,0.141978,0.150157,-0.044313,0.034299,1.000000,3.000000,1.000000,2017.000000
2017-01-04,2.57128643989563,2.5986274637696756,2.5008401749233022,2.54690122143267,1199220000,2.501025,2.200244,2.514737,2.258201,63.713693,0.129920,0.146109,0.023331,0.033732,2.000000,4.000000,1.000000,2017.000000
2017-01-05,2.506012439727783,2.6065091055188176,2.489016619618548,2.5747344952399613,984296000,2.511308,2.215583,2.513906,2.267919,55.804239,0.113785,0.139645,-0.025386,0.034402,3.000000,5.000000,1.000000,2017.000000
2017-01-06,2.5395114421844482,2.5678376519533153,2.492711392657543,2.533353417296892,822856000,2.521198,2.231020,2.516345,2.278570,54.913796,0.102519,0.132219,0.013367,0.034325,4.000000,6.000000,1.000000,2017.000000
2017-01-09,2.6424715518951416,2.660206384843895,2.5493645010805395,2.5493645010805395,916248000,2.538194,2.248375,2.528357,2.292841,57.285254,0.100738,0.125923,0.040543,0.034835,0.000000,9.000000,1.000000,2017.000000
2017-01-10,2.6225194931030273,2.6895171074991024,2.6018288599122057,2.655525705328243,880920000,2.556236,2.266058,2.537325,2.305769,55.177562,0.096603,0.120059,-0.007551,0.034519,1.000000,10.000000,1.000000,2017.000000
2017-01-11,2.590252637863159,2.6158694614424083,2.565374824361491,2.6109432757027573,525664000,2.575412,2.283155,2.542366,2.316925,49.988735,0.089688,0.113985,-0.012304,0.034030,2.000000,11.000000,1.000000,2017.000000
2017-01-12,2.547886610031128,2.5789224518122715,2.5030571651937796,2.5673456442608598,625616000,2.590524,2.299109,2.542891,2.325983,47.377690,0.079869,0.107162,-0.016356,0.034401,3.000000,12.000000,1.000000,2017.000000
2017-01-13,2.547640085220337,2.586311498529057,2.5385262545158813,2.5518272606496613,457820000,2.599120,2.316097,2.543344,2.334675,45.846498,0.071246,0.099978,-0.000097,0.032252,4.000000,13.000000,1.000000,2017.000000
2017-01-17,2.490494966506958,2.5419747937061845,2.4771939596464145,2.5370486079711925,580612000,2.602076,2.332084,2.538310,2.340786,40.136538,0.059119,0.091807,-0.022431,0.032427,1.000000,17.000000,1.000000,2017.000000
2017-01-18,2.535815954208374,2.542712752328219,2.4412309251433206,2.469064532514653,654424000,2.605204,2.349371,2.538073,2.348434,31.215618,0.052560,0.083957,0.018198,0.032453,2.000000,18.000000,1.000000,2017.000000
2017-01-19,2.590252637863159,2.6222736673372204,2.5365560152871685,2.5387728106152445,644872000,2.609551,2.367939,2.543042,2.357917,43.686331,0.051165,0.077399,0.021467,0.032676,3.000000,19.000000,1.000000,2017.000000
2017-01-20,2.5619258880615234,2.6306479382870926,2.540003884550362,2.6129131095622804,492024000,2.608123,2.384120,2.544841,2.365917,38.169666,0.047229,0.071365,-0.010936,0.031864,4.000000,20.000000,1.000000,2017.000000
2017-01-23,2.5885283946990967,2.608480022130303,2.5542905704646444,2.5567537807459613,369904000,2.607211,2.400888,2.549002,2.374647,47.027058,0.045729,0.066238,0.010384,0.031920,0.000000,23.000000,1.000000,2017.000000
2017-01-24,2.643702745437622,2.649860770462901,2.5838481046387987,2.5986271297948322,428052000,2.607482,2.419349,2.558021,2.385198,60.530472,0.048434,0.062677,0.021315,0.032168,1.000000,24.000000,1.000000,2017.000000
2017-01-25,2.655034065246582,2.6922277004745103,2.619072035345966,2.686069673837948,522760000,2.605031,2.439114,2.567260,2.395780,57.283640,0.050905,0.060323,0.004286,0.031673,2.000000,25.000000,1.000000,2017.000000
2017-01-26,2.700847864151001,2.7082372589155073,2.6281848167369213,2.65774263069957,458800000,2.595585,2.449859,2.579983,2.407744,67.538770,0.055916,0.059441,0.017255,0.027591,3.000000,26.000000,1.000000,2017.000000
2017-01-27,2.7530665397644043,2.756022344487354,2.6811425062833947,2.7077445138853284,471996000,2.598689,2.463778,2.596467,2.421286,68.597119,0.063371,0.060227,0.019334,0.023225,4.000000,27.000000,1.000000,2017.000000
2017-01-30,2.7099621295928955,2.7343473497654487,2.6579897035223503,2.732130554277886,496004000,2.596952,2.475581,2.607276,2.432606,56.561324,0.065050,0.061192,-0.015657,0.023092,0.000000,30.000000,1.000000,2017.000000
2017-01-31,2.6892709732055664,2.710700381767798,2.6651319398898066,2.6836057785648353,362756000,2.599957,2.484294,2.615085,2.442672,56.480158,0.063974,0.061748,-0.007635,0.021008,1.000000,31.000000,1.000000,2017.000000
2017-02-01,2.8067641258239746,2.8109513016243337,2.7060210284243396,2.7237556265393312,590004000,2.614662,2.494983,2.633340,2.456950,68.034465,0.071775,0.063753,0.043690,0.020140,2.000000,1.000000,2.000000,2017.000000
2017-02-02,2.8422327041625977,2.850853938700657,2.7602098827183075,2.7907528864060027,483240000,2.628210,2.505905,2.653235,2.472059,74.802746,0.079898,0.066982,0.012637,0.019788,3.000000,2.000000,2.000000,2017.000000
2017-02-03,2.817354917526245,2.854794956121374,2.805531932894592,2.8437107465322704,372744000,2.643777,2.516516,2.668865,2.485600,71.821402,0.083367,0.070259,-0.008753,0.018757,4.000000,3.000000,2.000000,2017.000000
2017-02-06,2.8895256519317627,2.89001824697642,2.8079951819724367,2.8079951819724367,506768000,2.661277,2.528240,2.689880,2.501440,81.517473,0.090892,0.074386,0.025616,0.019203,0.000000,6.000000,2.000000,2017.000000
2017-02-07,2.9343554973602295,2.9784459311957443,2.9040586663101986,2.923763880262227,746224000,2.675872,2.540635,2.713164,2.518417,81.503122,0.099328,0.079374,0.015515,0.017629,1.000000,7.000000,2.000000,2017.000000
2017-02-08,2.92154598236084,2.9387879793364586,2.866617537145583,2.916373383268154,449580000,2.690823,2.552680,2.733010,2.534226,78.032348,0.103784,0.084256,-0.004365,0.017520,2.000000,8.000000,2.000000,2017.000000
2017-02-09,2.8666181564331055,2.9326308239378505,2.8474057755980797,2.9277044037922035,842568000,2.704641,2.563650,2.745734,2.547261,74.670893,0.101710,0.087747,-0.018801,0.017925,3.000000,9.000000,2.000000,2017.000000
2017-02-10,2.798635721206665,2.973026836583571,2.773511491865069,2.9540606332546897,1651092000,2.717179,2.573685,2.750773,2.557119,65.943950,0.093504,0.088898,-0.023715,0.018459,4.000000,10.000000,2.000000,2017.000000
2017-02-13,2.6695668697357178,2.8075033875717548,2.665133043260067,2.792970772539033,1180724000,2.723275,2.581656,2.743039,2.561529,51.764775,0.075712,0.086261,-0.046118,0.021695,0.000000,13.000000,2.000000,2017.000000
2017-02-14,2.6794192790985107,2.7131645132728828,2.6180866024635745,2.6599602438506142,850632000,2.732721,2.592070,2.736980,2.566152,51.667230,0.061696,0.081348,0.003691,0.020882,1.000000,14.000000,2.000000,2017.000000
2017-02-15,2.684837818145752,2.704543031735819,2.6542948075525503,2.6823748426255,373020000,2.740172,2.602194,2.732014,2.570806,48.841386,0.050444,0.075167,0.002022,0.020609,2.000000,15.000000,2.000000,2017.000000
2017-02-16,2.6417324542999268,2.6956754868525894,2.6025682124962612,2.6944438818060656,647176000,2.742746,2.609766,2.723416,2.573588,41.835290,0.037615,0.067657,-0.016055,0.020553,3.000000,16.000000,2.000000,2017.000000
2017-02-17,2.6412391662597656,2.645672990639175,2.581138353803043,2.6281845778591673,563740000,2.746712,2.616584,2.715589,2.576241,44.624210,0.027095,0.059544,-0.000187,0.020359,4.000000,17.000000,2.000000,2017.000000
2017-02-21,2.7358248233795166,2.73976581844825,2.665624747602221,2.6658711625647946,551952000,2.754077,2.624466,2.717516,2.582499,53.264261,0.026090,0.052854,0.035811,0.021680,1.000000,21.000000,2.000000,2017.000000
2017-02-22,2.7316319942474365,2.757281143038594,2.7126416233918187,2.747909320580203,433772000,2.758473,2.633047,2.718861,2.588347,43.736731,0.024671,0.047217,-0.001533,0.021261,2.000000,22.000000,2.000000,2017.000000
2017-02-23,2.478346586227417,2.6238560792241366,2.458370018681134,2.6019064099147697,1592888000,2.749639,2.637381,2.695955,2.584033,27.746704,0.003073,0.038388,-0.092723,0.029962,3.000000,23.000000,2.000000,2017.000000
2017-02-24,2.5022692680358887,2.5155870576586783,2.3602125317913845,2.394000340071798,1029904000,2.739710,2.643291,2.677508,2.580827,30.708539,-0.011976,0.028316,0.009653,0.029739,4.000000,24.000000,2.000000,2017.000000
