Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,Daily_Return,Volatility,Day_of_Week,Day_of_Month,Month,Year
2023-10-26,165.67572021484375,170.13305676328346,164.4645956319317,169.1303957533013,70625300,173.957024,175.731618,173.340139,175.650716,22.623945,-1.614057,-0.807680,-0.024606,0.010295,3.000000,26.000000,10.000000,2023.000000
2023-10-27,166.9960479736328,167.73066925493364,165.6161620916175,165.69558183671225,58499100,173.808612,175.616859,172.735940,175.311317,21.938554,-1.916911,-1.029526,0.007969,0.010456,4.000000,27.000000,10.000000,2023.000000
2023-10-30,169.0509796142578,169.92458166587582,167.64131321590813,167.7902309189435,51131000,173.636871,175.533470,172.384991,175.065814,30.396898,-1.968419,-1.217305,0.012305,0.010271,0.000000,30.000000,10.000000,2023.000000
2023-10-31,169.52749633789062,169.6565401685357,166.67836791176023,168.11782995408234,44846000,173.555965,175.432809,172.112849,174.848625,27.116125,-1.948329,-1.363510,0.002819,0.010173,1.000000,31.000000,10.000000,2023.000000
2023-11-01,172.70420837402344,172.9623111800798,168.88221462983017,169.75581666227828,56934900,173.571353,175.368083,172.169169,174.764530,34.695747,-1.656973,-1.422202,0.018739,0.010924,2.000000,1.000000,11.000000,2023.000000
2023-11-02,176.27801513671875,176.48647870246754,174.18336680542194,174.2429278242073,77334800,173.703386,175.297600,172.560488,174.823882,47.306393,-1.124730,-1.362708,0.020693,0.011767,3.000000,2.000000,11.000000,2023.000000
2023-11-03,175.36468505859375,175.53346146527645,172.08870804185926,172.97223177840408,79763700,173.661690,175.302960,172.827554,174.845090,45.784075,-0.767771,-1.243721,-0.005181,0.011362,4.000000,3.000000,11.000000,2023.000000
2023-11-06,177.9259490966797,178.12449090151532,174.92793300379333,175.09669429529205,63841300,173.673603,175.315270,173.313115,174.965908,54.068904,-0.275036,-1.049984,0.014605,0.011687,0.000000,6.000000,11.000000,2023.000000
2023-11-07,180.49708557128906,181.11256960611928,177.66781610245852,177.87627966042598,70530000,173.843855,175.347632,173.997303,175.182817,61.140069,0.319250,-0.776137,0.014451,0.012079,1.000000,7.000000,11.000000,2023.000000
2023-11-08,181.5592803955078,182.11520337708598,180.2687362466927,181.02321613406178,49340300,173.997229,175.323210,174.717491,175.432875,63.494301,0.865953,-0.447719,0.005885,0.012027,2.000000,8.000000,11.000000,2023.000000
2023-11-09,181.0828094482422,182.78035920210118,180.4871689201494,181.62881074103257,53763500,174.081611,175.219174,175.323712,175.654441,68.737741,1.246405,-0.108894,-0.002624,0.012010,3.000000,9.000000,11.000000,2023.000000
2023-11-10,185.28753662109375,185.45653538852346,182.4346699752206,182.87204642986097,66133400,174.468552,175.194863,176.272648,176.032209,73.092402,1.865695,0.286024,0.023220,0.012735,4.000000,10.000000,11.000000,2023.000000
2023-11-13,183.6970977783203,184.9197527658604,183.1106225987718,184.71101456121173,43627500,174.782425,175.107175,176.979738,176.332793,68.893435,2.202760,0.669371,-0.008584,0.012950,0.000000,13.000000,11.000000,2023.000000
2023-11-14,186.32135009765625,186.987349680322,185.18815428767326,186.579792942837,60108400,175.305440,175.067207,177.869416,176.724501,76.743519,2.651082,1.065713,0.014286,0.012983,1.000000,14.000000,11.000000,2023.000000
2023-11-15,186.887939453125,188.36905250310778,186.65931635404164,186.72890587030213,53790500,175.921807,175.173382,178.728323,177.123067,89.032227,3.017317,1.456034,0.003041,0.012752,2.000000,15.000000,11.000000,2023.000000
2023-11-16,188.57781982421875,189.82035984023278,187.52413314974999,188.43865594913416,54412900,176.641530,175.419577,179.666370,177.572273,89.179389,3.404673,1.845762,0.009042,0.012737,3.000000,16.000000,11.000000,2023.000000
2023-11-17,188.5579071044922,189.24379151892643,187.44459626814825,189.11456252266416,50922700,177.488319,175.653064,180.513183,178.003083,88.238032,3.667770,2.210163,-0.000106,0.012003,4.000000,17.000000,11.000000,2023.000000
2023-11-20,190.30740356445312,190.76466491067268,188.7467813740569,188.75671623264228,46505100,178.416625,175.898112,181.445966,178.485605,88.797129,3.971662,2.562463,0.009278,0.012002,0.000000,20.000000,11.000000,2023.000000
2023-11-21,189.5022430419922,190.37699597796984,188.60762038854105,190.26765186097265,38134500,179.282834,176.187812,182.213230,178.917630,84.409988,4.100264,2.870023,-0.004231,0.012176,1.000000,21.000000,11.000000,2023.000000
2023-11-22,190.16824340820312,191.77857025832532,189.6911123355231,190.34717704028523,39617700,180.298491,176.532328,182.970851,179.358830,82.301573,4.207422,3.137503,0.003514,0.011394,2.000000,22.000000,11.000000,2023.000000
2023-11-24,188.8362274169922,189.76066973573458,188.12052328802685,189.73084999433786,24048300,181.456516,176.819825,183.529458,179.730493,80.729527,4.137173,3.337437,-0.007004,0.009440,4.000000,24.000000,11.000000,2023.000000
2023-11-27,188.6573028564453,189.53205575999598,187.77261509452617,188.78653185384877,40552600,182.539579,177.118239,184.017824,180.080564,77.463898,4.020713,3.474092,-0.000948,0.009582,0.000000,27.000000,11.000000,2023.000000
2023-11-28,189.26365661621094,189.93960615586684,188.2696247743869,188.64736172795114,38415400,183.550213,177.370009,184.517427,180.440685,74.944122,3.932020,3.565678,0.003214,0.009490,1.000000,28.000000,11.000000,2023.000000
2023-11-29,188.2398223876953,190.9435904601538,187.84221568139642,189.76069003248776,43014200,184.485829,177.579464,184.871941,180.746534,69.050188,3.736048,3.599752,-0.005410,0.009796,2.000000,29.000000,11.000000,2023.000000
2023-11-30,188.81637573242188,189.1841778871875,187.06688486941184,188.70703160550096,48794400,185.291438,177.871528,185.247602,181.062998,71.927824,3.585926,3.596987,0.003063,0.009277,3.000000,30.000000,11.000000,2023.000000
2023-12-01,190.09866333007812,190.41674564636727,188.10064953196948,189.19409067360718,45679300,185.982470,178.220212,185.709607,181.417338,66.351362,3.529735,3.583536,0.006791,0.008488,4.000000,1.000000,12.000000,2023.000000
2023-12-04,188.29945373535156,188.91576382150808,186.33127483914026,188.84617430866663,43389500,186.629208,178.515836,185.956259,181.687225,65.422958,3.301958,3.527221,-0.009465,0.008776,0.000000,4.000000,12.000000,2023.000000
2023-12-05,192.26565551757812,193.23980256929687,189.0449865799245,189.07482149235318,66628400,187.346194,178.865172,186.557154,182.102065,68.276201,3.402264,3.502229,0.021063,0.009305,1.000000,5.000000,12.000000,2023.000000
2023-12-06,191.17222595214844,193.5976510937421,190.9634725753497,193.28950362567244,41089700,187.879951,179.274440,186.996685,182.457758,62.759009,3.354854,3.472754,-0.005687,0.009195,2.000000,6.000000,12.000000,2023.000000
2023-12-07,193.11058044433594,193.8362194805571,192.43463086867496,192.4744006383907,47477700,188.457516,179.752852,187.578961,182.875516,63.302122,3.434104,3.465024,0.010139,0.009315,3.000000,7.000000,12.000000,2023.000000
2023-12-08,194.5419921875,194.8203199094653,192.5141585929263,193.04099429291227,53377300,189.130475,180.254731,188.242107,183.333025,66.217706,3.571245,3.486268,0.007412,0.009259,4.000000,8.000000,12.000000,2023.000000
2023-12-11,192.02708435058594,192.33524699521988,190.27759358324766,191.9575100014726,60943700,189.467452,180.695987,188.602581,183.673968,54.474922,3.437375,3.476490,-0.012927,0.008748,0.000000,11.000000,12.000000,2023.000000
2023-12-12,193.5479736328125,193.5579084922386,190.5758125501861,191.92769665062553,52696900,189.959996,181.117230,189.073570,184.061184,60.149660,3.414644,3.464121,0.007920,0.008489,1.000000,12.000000,12.000000,2023.000000
2023-12-13,196.778564453125,196.8183190559037,193.68712459255818,193.925682544677,70404200,190.482857,181.629889,189.807379,184.559905,64.692891,3.615631,3.494423,0.016691,0.008678,2.000000,13.000000,12.000000,2023.000000
2023-12-14,196.92767333984375,198.4286561477334,194.9893140401918,196.83821410318075,66831600,190.984843,182.120514,190.485503,185.044915,68.983258,3.743792,3.544297,0.000758,0.008689,3.000000,14.000000,12.000000,2023.000000
2023-12-15,196.3909149169922,197.21594815206504,195.82430938091503,196.3511451419736,128256700,191.375498,182.575585,191.047923,185.489856,67.844141,3.758719,3.587181,-0.002726,0.008632,4.000000,15.000000,12.000000,2023.000000
2023-12-18,194.7209014892578,195.45649052996882,193.2298536912898,194.9197048287757,55751900,191.683648,182.946031,191.397730,185.851858,62.002623,3.594360,3.588617,-0.008504,0.008942,0.000000,18.000000,12.000000,2023.000000
2023-12-19,195.76466369628906,195.77459855586707,194.72092706706565,194.98931995291727,40714100,191.956511,183.307570,191.813629,186.240596,66.535584,3.507890,3.572471,0.005360,0.008808,1.000000,19.000000,12.000000,2023.000000
2023-12-20,193.66725158691406,196.50023361616374,193.66725158691406,195.72488988877126,52242800,192.164761,183.639074,191.990164,186.531837,59.991778,3.232852,3.504548,-0.010714,0.009141,2.000000,20.000000,12.000000,2023.000000
2023-12-21,193.5181121826172,195.90379770975298,192.34516188676014,194.9296507492267,46482500,192.332255,183.939601,192.135683,186.805809,57.388231,2.968628,3.397364,-0.000770,0.009132,3.000000,21.000000,12.000000,2023.000000
2023-12-22,192.444580078125,194.24377537319003,191.81833513340536,194.01513711760236,37122800,192.512672,184.200589,192.165102,187.026937,59.246111,2.642146,3.246320,-0.005547,0.009071,4.000000,22.000000,12.000000,2023.000000
2023-12-26,191.89788818359375,192.7328714561915,191.6791999215717,192.4545436986589,28919300,192.674702,184.487572,192.139653,187.217955,49.031988,2.312635,3.059583,-0.002841,0.009103,1.000000,26.000000,12.000000,2023.000000
2023-12-27,191.9972686767578,192.34518593287333,189.94956524818429,191.34121910492223,48087700,192.811382,184.779125,192.126093,187.405379,52.291537,2.036044,2.854875,0.000518,0.009086,2.000000,27.000000,12.000000,2023.000000
2023-12-28,192.42471313476562,193.4982694967864,192.01715638138543,192.98136861854135,34049900,193.020627,185.110398,192.154533,187.602215,47.920485,1.830236,2.649947,0.002226,0.008973,3.000000,28.000000,12.000000,2023.000000
2023-12-29,191.38096618652344,193.23980104114617,190.58573760932344,192.7427850763616,42628800,193.148856,185.446805,192.080860,187.750402,40.185209,1.564872,2.432932,-0.005424,0.009078,4.000000,29.000000,12.000000,2023.000000
2024-01-02,184.53208923339844,187.31538170646215,182.79253333369908,186.03307200647276,82488700,192.870528,185.653780,191.361929,187.624193,31.663484,0.792784,2.104903,-0.035787,0.012075,1.000000,2.000000,1.000000,2024.000000
2024-01-03,183.150390625,184.77066759112085,182.3352771284137,183.1205708792931,58414500,192.613074,185.884345,190.579878,187.448750,24.387864,0.068615,1.697645,-0.007488,0.012014,2.000000,3.000000,1.000000,2024.000000
2024-01-04,180.82437133789062,181.99732186004985,179.80051955406512,181.06292931922462,71983600,192.041010,186.066007,189.650782,187.188971,8.867345,-0.685087,1.221099,-0.012700,0.011036,3.000000,4.000000,1.000000,2024.000000
2024-01-05,180.09869384765625,181.6692660827433,179.09472708075188,180.90387243418792,62303300,191.487334,186.224420,188.741059,186.910921,7.864672,-1.325675,0.711744,-0.004013,0.011021,4.000000,5.000000,1.000000,2024.000000
2024-01-08,184.4525604248047,184.49233019548157,180.41679326133186,181.0032684531674,59144500,191.054433,186.516369,188.332631,186.814514,24.905993,-1.465137,0.276368,0.024175,0.012272,0.000000,8.000000,1.000000,2024.000000
2024-01-09,184.03506469726562,184.04499955584959,181.63944418662982,182.82234457021028,42841800,190.529086,186.883556,187.923339,186.705516,26.290308,-1.591009,-0.097108,-0.002263,0.012061,1.000000,9.000000,1.000000,2024.000000
2024-01-10,185.0788116455078,185.2875498615879,182.82235486658107,183.24979649333252,46792900,190.181673,187.245211,187.652431,186.641724,26.290258,-1.588234,-0.395333,0.005671,0.011948,2.000000,10.000000,1.000000,2024.000000
2024-01-11,184.48236083984375,185.93365396302406,182.52411695157394,185.4266880302128,49128400,189.728392,187.553839,187.350520,186.557043,28.166321,-1.615540,-0.639374,-0.003223,0.011730,3.000000,11.000000,1.000000,2024.000000
2024-01-12,184.81040954589844,185.6255229866903,184.08477050382692,184.9495734055796,40444700,189.129984,187.859497,187.108605,186.488548,29.475239,-1.592354,-0.829970,0.001778,0.010902,4.000000,12.000000,1.000000,2024.000000
2024-01-16,182.53408813476562,183.16031793652851,179.85018978995151,181.07285998444632,65603000,188.410305,188.056094,186.672936,186.333471,27.893630,-1.737629,-1.011502,-0.012317,0.011051,1.000000,16.000000,1.000000,2024.000000
2024-01-17,181.58975219726562,181.83826018866833,179.2239664331644,180.18817865322478,47317400,187.670247,188.162329,186.188824,186.147443,27.407430,-1.906978,-1.190597,-0.005173,0.011053,2.000000,17.000000,1.000000,2024.000000
2024-01-18,187.50425720214844,188.01120805146246,184.72096462518135,184.97940747954695,78005800,187.309415,188.405121,186.314103,186.200651,42.152832,-1.546114,-1.261701,0.032571,0.013653,3.000000,18.000000,1.000000,2024.000000
2024-01-19,190.416748046875,190.80441988057507,187.69311035236996,188.2000611602168,68741000,187.042019,188.654937,186.704831,186.365988,46.773138,-1.013431,-1.212047,0.015533,0.014115,4.000000,19.000000,1.000000,2024.000000
2024-01-22,192.73284912109375,194.16425751836653,191.11257223144145,191.15234200232317,60133900,186.995299,188.899652,187.278928,186.615669,52.087164,-0.399778,-1.049593,0.012163,0.014238,0.000000,22.000000,1.000000,2024.000000
2024-01-23,194.01515197753906,194.58175747905844,192.67321792314553,193.8561183903394,42355600,187.020151,189.148769,187.920473,186.905845,67.679707,0.187852,-0.802104,0.006653,0.014317,1.000000,23.000000,1.000000,2024.000000
2024-01-24,193.33920288085938,195.20798769039715,193.18015413797895,194.25371040083746,53631300,187.064882,189.393897,188.436543,187.158133,69.508847,0.592184,-0.523246,-0.003484,0.014281,2.000000,24.000000,1.000000,2024.000000
2024-01-25,193.01116943359375,195.0986424607324,191.95749806154728,194.0549059471631,54822100,187.120546,189.548370,188.872221,187.387664,75.267745,0.876052,-0.243387,-0.001697,0.014270,3.000000,25.000000,1.000000,2024.000000
2024-01-26,191.27162170410156,193.59765277461963,190.79449062577763,193.11058683739938,44594000,187.084264,189.699860,189.100736,187.539976,72.230969,0.949704,-0.004769,-0.009013,0.014423,4.000000,26.000000,1.000000,2024.000000
2024-01-29,190.5857391357422,191.05293535979936,188.44857653714126,190.8640668648328,47145600,186.992315,189.785148,189.242165,187.659418,64.288985,0.941872,0.184560,-0.003586,0.014433,0.000000,29.000000,1.000000,2024.000000
2024-01-30,186.9177703857422,190.6553404086777,186.35118003362723,189.80047228297695,55859400,186.769155,189.785745,189.020794,187.630334,55.832677,0.632401,0.274128,-0.019246,0.015007,1.000000,30.000000,1.000000,2024.000000
2024-01-31,183.2994842529297,185.98338263365994,183.24979478995033,185.92372797618197,55467800,186.707525,189.680178,188.475907,187.460496,46.739513,0.094092,0.238121,-0.019358,0.013366,2.000000,31.000000,1.000000,2024.000000
2024-02-01,185.74481201171875,185.83427124755644,182.72296153753896,182.8919451500293,64885400,186.837246,189.623916,188.215803,187.393215,52.166547,-0.133663,0.163764,0.013341,0.013582,3.000000,1.000000,2.000000,2024.000000
2024-02-02,184.7408447265625,186.21200777158808,178.18022776276848,178.78658786144558,102518000,187.033070,189.512585,187.884854,187.289200,49.883324,-0.390669,0.052877,-0.005405,0.013296,4.000000,2.000000,2.000000,2024.000000
2024-02-05,186.55990600585938,188.120543422021,184.73089088840356,187.02710222804,69668800,187.356130,189.453738,187.758669,187.260600,56.857414,-0.442464,-0.046191,0.009847,0.013373,0.000000,5.000000,2.000000,2024.000000
2024-02-06,188.1702423095703,188.180177168222,185.65534280788862,185.74480203892318,43490800,187.542014,189.413778,187.797866,187.296273,60.960264,-0.349542,-0.106861,0.008632,0.012426,1.000000,6.000000,2.000000,2024.000000
2024-02-07,188.27960205078125,189.9098139006124,187.48437342868021,189.5022571462235,53439000,187.754241,189.402646,187.843746,187.334835,51.600985,-0.264033,-0.138296,0.000581,0.012402,2.000000,7.000000,2.000000,2024.000000
2024-02-08,187.1960906982422,188.40879563608698,186.23187856237746,188.2596969213544,40962000,187.860105,189.373421,187.782064,187.329394,42.806420,-0.280464,-0.166729,-0.005755,0.012449,3.000000,8.000000,2.000000,2024.000000
2024-02-09,187.9624786376953,189.0971204380579,187.11646725876852,187.76340641648085,45155200,188.034111,189.347398,187.799247,187.354220,38.552533,-0.229005,-0.179184,0.004094,0.012437,4.000000,9.000000,2.000000,2024.000000
2024-02-12,186.2704620361328,187.78332288230948,185.91215328801408,187.53449778464588,41781900,188.107114,189.308011,187.653648,187.311720,31.773457,-0.321053,-0.207558,-0.009002,0.012634,0.000000,12.000000,2.000000,2024.000000
2024-02-13,184.1703643798828,185.33487911795885,182.64755610649428,184.89694454758455,56529500,188.188927,189.215090,187.321907,187.188530,29.777403,-0.557042,-0.277455,-0.011274,0.012580,1.000000,13.000000,2.000000,2024.000000
2024-02-14,183.2845458984375,184.65806518525375,181.58259087415234,184.44906062504626,54630500,188.273667,189.078808,186.937396,187.035432,29.062330,-0.806248,-0.383214,-0.004810,0.012572,2.000000,14.000000,2.000000,2024.000000
2024-02-15,182.9959259033203,183.62296999377594,180.4977274519665,182.68738521978767,65434500,188.048251,188.972737,186.562018,186.877020,30.998687,-1.015331,-0.509637,-0.001575,0.010060,3.000000,15.000000,2.000000,2024.000000
2024-02-16,181.45318603515625,183.981257173353,180.81619448303394,182.5579699194549,49701400,187.600072,188.756488,186.075463,186.664321,29.825141,-1.290640,-0.665838,-0.008430,0.009370,4.000000,16.000000,2.000000,2024.000000
2024-02-20,180.70672607421875,181.5726325042779,179.15405998428736,180.93564089848354,53665600,186.998766,188.547178,185.564155,186.430690,34.245517,-1.551176,-0.842905,-0.004114,0.008726,1.000000,20.000000,2.000000,2024.000000
2024-02-21,181.4631805419922,182.03049388623003,179.81097819372195,181.08496152111414,41529700,186.371168,188.314230,185.173586,186.235885,44.551079,-1.677278,-1.009780,0.004186,0.008597,2.000000,21.000000,2.000000,2024.000000
2024-02-22,183.5035400390625,184.09077884972692,181.60252771208349,182.6177232415446,52292200,185.879385,188.093461,185.014534,186.128735,43.185631,-1.594199,-1.126664,0.011244,0.009191,3.000000,22.000000,2.000000,2024.000000
2024-02-23,181.66221618652344,184.17036202409395,181.37357059288817,184.1405042298665,45119700,185.311937,187.886164,184.695265,185.953577,41.093244,-1.657827,-1.232896,-0.010034,0.009337,4.000000,23.000000,2.000000,2024.000000
2024-02-26,180.30862426757812,181.90109579673225,179.80101134340092,181.38355052297356,40867400,184.763787,187.621377,184.277490,185.732206,31.413888,-1.796764,-1.345670,-0.007451,0.009290,0.000000,26.000000,2.000000,2024.000000
2024-02-27,181.77169799804688,183.05562869813585,178.71611879819,180.24888975946536,54318900,184.323085,187.321239,184.038843,185.576892,30.807993,-1.768429,-1.430222,0.008114,0.009608,1.000000,27.000000,2.000000,2024.000000
2024-02-28,180.5673828125,182.25939032452453,179.28345207788615,181.6522565198894,48953900,184.005566,186.994034,183.708228,185.380441,28.293502,-1.822147,-1.508607,-0.006625,0.008820,2.000000,28.000000,2.000000,2024.000000
2024-02-29,179.90052795410156,181.71198177710176,178.6862603817135,180.41808835882694,136682600,183.835618,186.664226,183.345590,185.165542,28.973038,-1.896665,-1.586218,-0.003693,0.007806,3.000000,29.000000,2.000000,2024.000000
2024-03-01,178.815673828125,179.6815803178056,176.54639012704013,178.7061901764464,73488000,183.489161,186.346121,182.914169,184.916528,24.112690,-2.019975,-1.672970,-0.006030,0.007116,4.000000,1.000000,3.000000,2024.000000
2024-03-04,174.27708435058594,176.0686126971914,172.97322823226915,175.32213749041347,81510100,182.965973,185.916370,182.091590,184.499295,20.766616,-2.455618,-1.829500,-0.025381,0.008833,0.000000,4.000000,3.000000,2024.000000
2024-03-05,169.32049560546875,171.2314705105848,168.82284541599856,169.95748724050745,95132400,182.104002,185.429435,180.875295,183.904048,18.228295,-3.164348,-2.096469,-0.028441,0.010002,1.000000,5.000000,3.000000,2024.000000
2024-03-06,168.32518005371094,170.43522699407845,167.88724549652,170.256065044738,68587700,181.111749,184.925576,179.680046,183.293112,18.143286,-3.762957,-2.429767,-0.005878,0.009491,2.000000,6.000000,3.000000,2024.000000
2024-03-07,168.2057647705078,169.92763018116116,167.6981670423948,168.35505375316498,71765100,180.108057,184.440800,178.587257,182.701451,18.274986,-4.198597,-2.783533,-0.000709,0.009452,3.000000,7.000000,3.000000,2024.000000
2024-03-08,169.92762756347656,172.8836708711805,168.14604658720506,168.20576217934803,76114600,179.244634,184.001394,177.762531,182.200517,25.466113,-4.354706,-3.097767,0.010237,0.010091,4.000000,8.000000,3.000000,2024.000000
2024-03-11,171.93814086914062,173.56048535052068,171.2414336396481,172.12725037151972,60139500,178.443417,183.600212,177.207827,181.798071,32.287914,-4.267004,-3.331615,0.011832,0.010585,0.000000,11.000000,3.000000,2024.000000
2024-03-12,172.41586303710938,173.2121062975323,170.20629520329734,172.3362371923594,59825400,177.750687,183.200035,176.751449,181.430141,31.516759,-4.111557,-3.487603,0.002778,0.010643,1.000000,12.000000,3.000000,2024.000000
2024-03-13,170.32574462890625,172.37606081011293,169.95747319192603,171.95803650796105,52488700,177.058456,182.778930,176.139477,180.994675,23.133012,-4.109645,-3.612011,-0.012123,0.010676,2.000000,13.000000,3.000000,2024.000000
2024-03-14,172.1869659423828,173.49080701178275,171.2414336176872,172.0973925529764,72913500,176.503577,182.532028,175.763048,180.649274,30.697449,-3.912840,-3.672177,0.010927,0.011169,3.000000,14.000000,3.000000,2024.000000
2024-03-15,171.80874633789062,171.80874633789062,169.48969463541124,170.3655638276482,121664700,175.944218,182.305195,175.386448,180.302587,31.967841,-3.744229,-3.686587,-0.002197,0.011166,4.000000,15.000000,3.000000,2024.000000
2024-03-18,172.90357971191406,176.87483361469177,172.70452267737835,174.7448914522954,75604200,175.516738,182.146779,175.149984,180.012430,30.888026,-3.482119,-3.645694,0.006372,0.011283,0.000000,18.000000,3.000000,2024.000000
2024-03-19,175.25247192382812,175.77997984762692,172.21680308785983,173.52064400091257,55215200,175.244025,182.049855,175.159745,179.825765,39.084184,-3.049705,-3.526496,0.013585,0.011819,1.000000,19.000000,3.000000,2024.000000
2024-03-20,177.83030700683594,177.83030700683594,174.2671300256647,174.89417408943874,53423100,175.062382,181.917410,175.414084,179.747511,46.057620,-2.470525,-3.315302,0.014709,0.012308,2.000000,20.000000,3.000000,2024.000000
2024-03-21,170.5646209716797,176.65586961417029,170.03711298613993,176.2179350177799,106181300,174.415436,181.648001,174.952230,179.387398,37.281345,-2.568196,-3.165881,-0.040857,0.014846,3.000000,21.000000,3.000000,2024.000000
2024-03-22,171.47035217285156,172.23673773536032,169.26078406375387,170.95279171103329,71106600,173.905843,181.375832,174.620623,179.076926,45.127870,-2.543200,-3.041345,0.005310,0.014889,4.000000,22.000000,3.000000,2024.000000
2024-03-25,170.0470733642578,171.13194711675717,168.65364374159117,169.76839047714014,54288300,173.392765,181.087126,174.185047,178.722814,51.437592,-2.608172,-2.954710,-0.008300,0.014904,0.000000,25.000000,3.000000,2024.000000
2024-03-26,168.9124298095703,170.61438491064948,168.78303590364706,169.20106023000122,57388400,172.749802,180.769166,173.682893,178.338093,51.155550,-2.719865,-2.907741,-0.006673,0.014699,1.000000,26.000000,3.000000,2024.000000
2024-03-27,172.49551391601562,172.78415954350993,169.31055559917013,169.60914876354798,60273300,172.346208,180.568395,173.569809,178.108972,57.428486,-2.490549,-2.824303,0.021213,0.015678,2.000000,27.000000,3.000000,2024.000000
2024-03-28,170.67410278320312,171.4205780589011,169.70866021166748,170.94283813483634,65672700,171.884887,180.350082,173.294028,177.817409,51.288217,-2.427801,-2.745002,-0.010559,0.015788,3.000000,28.000000,3.000000,2024.000000
2024-04-01,169.2309112548828,170.4451788535061,168.68349304450714,170.38546326457012,46240500,171.405649,179.984615,172.907064,177.480683,45.234735,-2.466098,-2.689221,-0.008456,0.015826,0.000000,1.000000,4.000000,2024.000000
2024-04-02,168.04649353027344,168.54414366405445,167.43935975957754,168.28537106183597,49329500,171.094119,179.537210,172.444153,177.110715,42.495732,-2.562483,-2.663874,-0.006999,0.014945,1.000000,2.000000,4.000000,2024.000000
2024-04-03,168.85269165039062,169.8778497555363,167.78772821512752,167.99673277562965,47691700,171.070729,179.059607,172.102109,176.786871,47.353351,-2.544484,-2.639996,0.004797,0.013604,2.000000,3.000000,4.000000,2024.000000
2024-04-04,168.026611328125,171.11203328162168,168.026611328125,169.48968886138192,53704400,171.055801,178.539836,171.713966,176.443331,42.236262,-2.567283,-2.625453,-0.004892,0.013583,3.000000,4.000000,4.000000,2024.000000
2024-04-05,168.7830352783203,169.5892261323792,168.15599119757314,168.79298281447828,42055200,171.084664,178.048712,171.434830,176.142928,44.432240,-2.495548,-2.599472,0.004502,0.013619,4.000000,5.000000,4.000000,2024.000000
2024-04-08,167.65834045410156,168.40481571452685,167.4493358859462,168.23561647794648,37425500,170.971200,177.541656,171.075164,175.810199,40.358572,-2.500625,-2.579703,-0.006664,0.013491,0.000000,8.000000,4.000000,2024.000000
2024-04-09,168.8726043701172,169.2806811483862,167.55881583801002,167.90716183961618,42451200,170.817923,177.093676,170.865397,175.538136,37.762531,-2.379241,-2.539610,0.007242,0.013306,1.000000,9.000000,4.000000,2024.000000
2024-04-10,166.99148559570312,168.29532657810816,166.3246362072623,168.0066961691415,49709300,170.546704,176.621790,170.496453,175.202973,28.638696,-2.407086,-2.513106,-0.011139,0.013472,2.000000,10.000000,4.000000,2024.000000
2024-04-11,174.21737670898438,174.63541624491384,167.36972023014152,167.5488670137579,91070300,170.741286,176.367783,170.850826,175.164323,57.210213,-1.825047,-2.375494,0.043271,0.016523,3.000000,11.000000,4.000000,2024.000000
2024-04-12,175.72027587890625,177.52176704196785,173.39127675717174,173.44102962389059,101593300,170.917951,176.216198,171.314583,175.186125,58.195753,-1.228346,-2.146064,0.008627,0.016460,4.000000,12.000000,4.000000,2024.000000
2024-04-15,171.87840270996094,175.7998881273465,171.68929323241036,174.53585255667426,73531800,170.921434,175.938870,171.368281,175.056410,53.230292,-1.053321,-1.927516,-0.021864,0.017240,0.000000,15.000000,4.000000,2024.000000
2024-04-16,168.583984375,172.94338974194338,167.47920033817573,170.94284143183614,73711200,170.705454,175.615733,171.103109,174.802589,49.461670,-1.166992,-1.775411,-0.019167,0.017695,1.000000,16.000000,4.000000,2024.000000
2024-04-17,167.21046447753906,169.84800441976404,167.21046447753906,168.81289870293196,50901200,170.303354,175.228744,170.732381,174.504859,40.661270,-1.352320,-1.690793,-0.008147,0.017410,2.000000,17.000000,4.000000,2024.000000
2024-04-18,166.2549591064453,167.8474456964944,165.7672716683895,167.24031189258443,43122900,169.724586,174.790439,170.305960,174.181334,41.944835,-1.558332,-1.664300,-0.005714,0.016959,3.000000,18.000000,4.000000,2024.000000
2024-04-19,164.2245635986328,165.6179780634261,163.3088890664717,165.42888374733738,67772100,169.407584,174.309338,169.726780,173.790872,41.065741,-1.863947,-1.704230,-0.012213,0.014668,4.000000,19.000000,4.000000,2024.000000
2024-04-22,165.0605926513672,166.4739172082034,163.99562926284756,164.74210446317437,48116400,169.087096,173.866628,169.282381,173.448508,44.604309,-2.015456,-1.766475,0.005091,0.014663,0.000000,22.000000,4.000000,2024.000000
2024-04-23,166.11561584472656,166.26492000363532,164.14492548116624,164.57291251221173,49537800,168.890523,173.429691,168.980784,173.160944,45.098033,-2.027030,-1.818586,0.006392,0.014688,1.000000,23.000000,4.000000,2024.000000
2024-04-24,168.2256622314453,168.50434510258808,165.42887079721268,165.75730653407012,48251800,168.856184,173.068795,168.908868,172.967403,50.340816,-1.844675,-1.823804,0.012702,0.014936,2.000000,24.000000,4.000000,2024.000000
2024-04-25,169.09158325195312,169.80820075027214,167.3597550998357,168.73327450279362,50558300,168.685988,172.767219,168.926269,172.815410,50.526324,-1.611706,-1.781384,0.005147,0.014140,3.000000,25.000000,4.000000,2024.000000
