Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,Daily_Return,Volatility,Day_of_Week,Day_of_Month,Month,Year
2022-08-16,123.25909423828125,123.99019827454667,121.35460706250663,121.49000537048127,4313600,117.318813,121.172913,119.314986,119.753920,82.627700,0.185196,-0.700474,0.012080,0.008888,1.000000,16.000000,8.000000,2022.000000
2022-08-17,124.36930084228516,124.93794349139183,123.02443508468083,123.16885445153154,3667600,117.779922,121.113121,119.796350,119.934916,83.938350,0.551423,-0.450095,0.009007,0.008164,2.000000,17.000000,8.000000,2022.000000
2022-08-18,125.5246353149414,125.56975431366249,124.3331962608014,124.36929421429589,3177700,118.389271,121.078218,120.341901,120.154120,83.643340,0.924231,-0.175230,0.009290,0.006805,3.000000,18.000000,8.000000,2022.000000
2022-08-19,124.89278411865234,125.76830740641068,124.25194569519167,125.23577659872682,3155800,118.918002,121.065442,120.775318,120.339950,78.093924,1.155382,0.090893,-0.005034,0.007114,4.000000,19.000000,8.000000,2022.000000
2022-08-22,122.34749603271484,124.42347986093154,122.27528634265799,124.24294874949433,3093600,119.306545,121.052925,120.925049,120.418678,66.028783,1.120272,0.296769,-0.020380,0.009026,0.000000,22.000000,8.000000,2022.000000
2022-08-23,121.61637115478516,122.84390813160115,121.59831529219716,122.18499998672316,4141800,119.679033,121.057340,120.990889,120.465646,61.853707,1.021675,0.441750,-0.005976,0.009138,1.000000,23.000000,8.000000,2022.000000
2022-08-24,120.2534408569336,121.95033392332967,120.14513322208734,121.75176074438595,2855400,119.937022,121.053749,120.920656,120.457324,59.022701,0.824060,0.518212,-0.011207,0.009601,2.000000,24.000000,8.000000,2022.000000
2022-08-25,120.93037414550781,121.33654149175798,120.1090184088993,120.63251441890131,2706000,120.224402,121.052823,120.921582,120.475875,58.839659,0.713842,0.557338,0.005629,0.009623,3.000000,25.000000,8.000000,2022.000000
2022-08-26,117.6810302734375,121.11090035899998,117.64491854917135,121.03870445564256,4185300,120.279343,120.963021,120.612958,120.366273,48.637259,0.360148,0.517900,-0.026870,0.011359,4.000000,26.000000,8.000000,2022.000000
2022-08-29,117.61784362792969,118.61973051812423,116.9499282161918,117.32901869186165,2783000,120.275413,120.896736,120.327709,120.258492,52.114769,0.073892,0.429098,-0.000537,0.011159,0.000000,29.000000,8.000000,2022.000000
2022-08-30,116.95893859863281,118.03303506807198,116.69717682120346,117.84348296122361,2407900,120.248788,120.828860,120.006874,120.129098,44.827558,-0.203787,0.302521,-0.005602,0.011225,1.000000,30.000000,8.000000,2022.000000
2022-08-31,115.93900299072266,117.33803617657621,115.89387022229114,117.26582650160323,3490400,120.147546,120.690133,119.619457,119.964780,39.034908,-0.500382,0.141941,-0.008720,0.011336,2.000000,31.000000,8.000000,2022.000000
2022-09-01,117.03116607666016,117.17558543979696,115.29816815048993,115.89388080769356,3396200,120.132109,120.586978,119.372953,119.849736,38.172962,-0.639930,-0.014433,0.009420,0.011505,3.000000,1.000000,9.000000,2022.000000
2022-09-02,115.3432846069336,117.84348422249396,114.84685172424257,117.60881312003391,3040600,119.994842,120.425820,118.989175,119.673013,31.540864,-0.876616,-0.186870,-0.014422,0.011827,4.000000,2.000000,9.000000,2022.000000
2022-09-06,114.37751007080078,115.58699115630823,113.99841960098146,115.35232003858793,3347100,119.803492,120.180810,118.549969,119.465346,23.801964,-1.129105,-0.375317,-0.008373,0.011925,1.000000,6.000000,9.000000,2022.000000
2022-09-07,115.27108001708984,115.41549936616397,113.98036135148755,114.35043076876981,2401500,119.724062,119.940480,118.237694,119.300865,22.815526,-1.242776,-0.548809,0.007812,0.011867,2.000000,7.000000,9.000000,2022.000000
2022-09-08,115.95704650878906,116.02022135979833,114.26015375902931,114.81074042107353,2964600,119.587317,119.730627,118.020490,119.169735,20.588151,-1.262950,-0.691637,0.005951,0.011352,3.000000,8.000000,9.000000,2022.000000
2022-09-09,116.60694122314453,116.87772408220481,115.58699842213913,116.34517940943722,3291900,119.436133,119.554273,117.885866,119.069233,24.556609,-1.212520,-0.795814,0.005605,0.011267,4.000000,9.000000,9.000000,2022.000000
2022-09-12,117.93376922607422,118.23162900486643,117.23876307555906,117.635909447282,3741100,119.284948,119.395899,117.890428,119.024705,35.350509,-1.053347,-0.847320,0.011379,0.011284,0.000000,12.000000,9.000000,2022.000000
2022-09-13,114.85588073730469,117.2568006852499,114.42262959139136,116.56179464293172,4565600,118.938350,119.177215,117.601424,118.861222,30.585802,-1.162165,-0.910289,-0.026098,0.012395,1.000000,13.000000,9.000000,2022.000000
2022-09-14,115.25302124023438,116.43542529347685,114.49483349466031,115.08152499936666,3819100,118.538046,119.028870,117.377766,118.719724,34.796916,-1.202497,-0.968731,0.003458,0.011992,2.000000,14.000000,9.000000,2022.000000
2022-09-15,113.26731872558594,115.05447049166527,112.73478781166136,114.98226080921282,5141700,117.982947,118.832610,116.986295,118.505904,28.419012,-1.378795,-1.050744,-0.017229,0.012012,3.000000,15.000000,9.000000,2022.000000
2022-09-16,114.87393951416016,115.1086175251501,111.76899910096665,112.24737616800057,9839700,117.450412,118.619457,116.785118,118.363474,41.288526,-1.373045,-1.115204,0.014184,0.012355,4.000000,16.000000,9.000000,2022.000000
2022-09-19,115.28913879394531,115.58699165792811,113.98036423346973,114.16990946920195,3981600,116.970230,118.421026,116.642644,118.242912,42.927661,-1.319771,-1.156117,0.003614,0.012480,0.000000,19.000000,9.000000,2022.000000
2022-09-20,113.99840545654297,114.62119489788913,113.29437153185441,114.5399641871325,2837500,116.552775,118.187332,116.390812,118.076461,41.341090,-1.365956,-1.198085,-0.011196,0.012002,1.000000,20.000000,9.000000,2022.000000
2022-09-21,112.76184844970703,115.38841157168474,112.7528205191296,114.53094409674925,3389500,116.110049,117.961353,116.045196,117.868044,40.823795,-1.485218,-1.255512,-0.010847,0.012105,2.000000,21.000000,9.000000,2022.000000
2022-09-22,113.10484313964844,114.18796764818572,112.29250836611284,112.60841709874266,4046600,115.752619,117.777887,115.765163,117.681252,38.147130,-1.534369,-1.311283,0.003042,0.012060,3.000000,22.000000,9.000000,2022.000000
2022-09-23,110.7580795288086,112.82503499629597,109.88255615543035,112.40081176290292,5195600,115.244004,117.513972,115.288298,117.409755,36.687660,-1.742599,-1.397546,-0.020749,0.012502,4.000000,23.000000,9.000000,2022.000000
2022-09-26,110.12626647949219,112.15711719042156,109.89158846917805,110.38802139747835,3987800,114.866266,117.222088,114.796676,117.124128,37.413175,-1.936284,-1.505294,-0.005704,0.011332,0.000000,26.000000,9.000000,2022.000000
2022-09-27,109.88255310058594,111.8772988375093,109.2868405132396,110.65878987068379,4117200,114.479502,116.957241,114.328664,116.840145,33.407476,-2.085407,-1.621316,-0.002213,0.011317,1.000000,27.000000,9.000000,2022.000000
2022-09-28,110.80321502685547,111.22743827069885,108.14054000357424,109.80132814050434,4996400,114.171716,116.840056,113.992907,116.603403,34.356267,-2.105033,-1.718060,0.008379,0.011598,2.000000,28.000000,9.000000,2022.000000
2022-09-29,109.78327178955078,110.6768510428885,108.82651767708542,109.98184495695916,3817700,113.863929,116.732779,113.591989,116.335946,29.742778,-2.177784,-1.810005,-0.009205,0.011612,3.000000,29.000000,9.000000,2022.000000
2022-09-30,107.23793029785156,110.50534558438538,107.05741300775733,109.81034644260009,5346100,113.374267,116.610784,112.986841,115.979162,20.389803,-2.413011,-1.930606,-0.023185,0.012105,4.000000,30.000000,9.000000,2022.000000
2022-10-03,109.67495727539062,110.30677468993805,107.95098750866453,108.45644832659582,4261700,113.090851,116.517920,112.671423,115.731938,35.129562,-2.375401,-2.019565,0.022725,0.013263,0.000000,3.000000,10.000000,2022.000000
2022-10-04,113.2763442993164,113.41173572952265,110.58659221745881,110.83932610078107,4566100,113.035793,116.491914,112.729035,115.635640,45.207930,-2.031574,-2.021967,0.032837,0.015332,1.000000,4.000000,10.000000,2022.000000
2022-10-05,113.49296569824219,114.14283904985847,112.13004413246853,112.56328844268327,3212900,112.946887,116.478441,112.801790,115.551614,50.598362,-1.721761,-1.961926,0.001912,0.015222,2.000000,5.000000,10.000000,2022.000000
2022-10-06,110.32484436035156,113.09582717321096,109.90964213734324,112.71672979073789,5074600,112.665277,116.383065,112.565891,115.346642,38.859474,-1.712137,-1.911968,-0.027915,0.016293,3.000000,6.000000,10.000000,2022.000000
2022-10-07,107.24696350097656,109.93671532789705,106.57001330040157,109.66593249314964,4499700,112.197278,116.224349,112.059326,115.029008,32.577277,-1.930614,-1.915697,-0.027898,0.017132,4.000000,7.000000,10.000000,2022.000000
2022-10-10,106.28118133544922,108.2759270972158,105.64033597286033,108.12248670468611,5990000,111.614648,116.018328,111.509027,114.685956,33.042503,-2.156827,-1.963923,-0.009005,0.016769,0.000000,10.000000,10.000000,2022.000000
2022-10-11,106.32632446289062,107.61704324464947,105.55008760749473,106.01943676163694,4043100,111.188171,115.790926,111.015436,114.358127,35.077526,-2.305879,-2.032314,0.000425,0.016051,1.000000,11.000000,10.000000,2022.000000
2022-10-12,106.11870574951172,107.23792807473875,105.78474119483819,106.50682411283223,3338800,110.731455,115.563471,110.549081,114.035013,33.698440,-2.412942,-2.108440,-0.001953,0.015969,2.000000,12.000000,10.000000,2022.000000
2022-10-13,109.92769622802734,110.25263290131039,104.29547203494465,104.7918980901369,5837500,110.564474,115.402748,110.489901,113.873941,48.186148,-2.165474,-2.119847,0.035894,0.017948,3.000000,13.000000,10.000000,2022.000000
2022-10-14,108.34815216064453,110.60465314644696,108.16762795000363,109.9367307828119,3762400,110.238184,115.222913,110.285925,113.657244,46.270385,-2.072915,-2.110460,-0.014369,0.017782,4.000000,14.000000,10.000000,2022.000000
2022-10-17,109.6839828491211,110.91151977918491,109.60275212945054,109.93671671167016,5458600,109.957927,115.054820,110.228597,113.501430,49.601743,-1.870212,-2.062411,0.012329,0.018052,0.000000,17.000000,10.000000,2022.000000
2022-10-18,110.9656753540039,111.86827559111461,109.95476060937433,111.0198291646167,5120300,109.806290,114.910043,110.298795,113.401988,50.321183,-1.587843,-1.967497,0.011685,0.018185,1.000000,18.000000,10.000000,2022.000000
2022-10-19,110.57756805419922,111.86828679802281,110.10821202755756,110.44217662781051,5906600,109.697076,114.784401,110.325345,113.291227,51.610555,-1.379478,-1.849893,-0.003498,0.018054,2.000000,19.000000,10.000000,2022.000000
2022-10-20,115.80361938476562,116.39933887861966,112.9604271081672,113.95328604496359,13623100,109.832015,114.726635,110.847085,113.389752,65.665238,-0.783616,-1.636638,0.047261,0.021016,3.000000,20.000000,10.000000,2022.000000
2022-10-21,117.24776458740234,118.10524582557639,115.16276025581396,115.88484319568269,7201300,110.156499,114.678978,111.456674,113.541046,64.371335,-0.192640,-1.347838,0.012471,0.020481,4.000000,21.000000,10.000000,2022.000000
2022-10-24,119.76604461669922,120.1451351172292,117.20266288592211,118.15038225095276,5610900,110.638488,114.655149,112.248043,113.785164,62.843867,0.473459,-0.983579,0.021478,0.020769,0.000000,24.000000,10.000000,2022.000000
2022-10-25,119.98265075683594,120.31662223177223,118.51142163946534,119.14323909225524,5957600,111.143493,114.619045,112.984672,114.028203,62.843845,1.007215,-0.585420,0.001809,0.020721,1.000000,25.000000,10.000000,2022.000000
2022-10-26,121.86005401611328,122.62726973274822,119.87433623331238,120.69570576098756,5139000,111.696335,114.591064,113.829946,114.335334,74.058677,1.563686,-0.155599,0.015647,0.020854,2.000000,26.000000,10.000000,2022.000000
2022-10-27,121.64344024658203,123.1146692971621,121.35460155408354,122.34746734381345,3993200,112.289343,114.536547,114.574089,114.621927,84.095792,1.964568,0.268434,-0.001778,0.020654,3.000000,27.000000,10.000000,2022.000000
2022-10-28,125.0191650390625,125.33508065927387,122.04961605394472,122.35649685652338,5965500,113.178405,114.526438,115.568858,115.029661,89.831183,2.525550,0.719857,0.027751,0.020083,4.000000,28.000000,10.000000,2022.000000
2022-10-31,124.82056427001953,125.25382224296133,123.29518163942734,124.61297009918376,4915300,113.935685,114.524993,116.449973,115.413618,89.058240,2.920441,1.159974,-0.001589,0.019873,0.000000,31.000000,10.000000,2022.000000
2022-11-01,124.73934173583984,125.14550906106699,123.38544147002555,124.78447449921747,3590600,114.508835,114.572830,117.239436,115.779333,89.536252,3.190069,1.565993,-0.000651,0.018941,1.000000,1.000000,11.000000,2022.000000
2022-11-02,123.50279998779297,126.51748166694534,123.4757230807565,124.33319060628232,5360500,115.009327,114.610559,117.835947,116.082214,82.358095,3.266320,1.906058,-0.009913,0.019225,2.000000,2.000000,11.000000,2022.000000
2022-11-03,121.3726577758789,123.1868793360408,120.92135764695026,123.13272552418327,4442400,115.561718,114.632943,118.172777,116.289682,80.251611,3.118912,2.148629,-0.017248,0.018412,3.000000,3.000000,11.000000,2022.000000
2022-11-04,123.62015533447266,124.31514771772227,121.79689869241061,122.43773725593574,4178000,116.380377,114.686739,118.691575,116.577152,81.053975,3.147165,2.348336,0.018517,0.016919,4.000000,4.000000,11.000000,2022.000000
2022-11-07,124.86573028564453,125.19066696559813,123.2139699769295,123.33131243075923,4043100,117.309605,114.830433,119.279590,116.902194,81.023430,3.232798,2.525229,0.010076,0.016486,0.000000,7.000000,11.000000,2022.000000
2022-11-08,126.4001235961914,127.20343720834106,125.20869851610446,125.4614254655952,5042800,118.313295,115.006078,119.957736,117.274662,83.595251,3.385451,2.697273,0.012288,0.016404,1.000000,8.000000,11.000000,2022.000000
2022-11-09,125.48677825927734,126.86594957228286,125.07576823298518,125.99825864193382,4720000,119.281698,115.176635,120.484311,117.596706,75.169247,3.393610,2.836540,-0.007226,0.016627,2.000000,9.000000,11.000000,2022.000000
2022-11-10,128.9940948486328,129.1219649547957,126.30880868241636,128.10813270707715,5389000,120.235018,115.437737,121.294767,118.043662,77.574499,3.641115,2.997455,0.027950,0.016023,3.000000,10.000000,11.000000,2022.000000
2022-11-11,130.76600646972656,131.64283992479443,128.7474847081228,129.24069394505193,5871300,121.355911,115.712434,122.196790,118.542578,76.760128,3.934884,3.184941,0.013736,0.015153,4.000000,11.000000,11.000000,2022.000000
2022-11-14,131.7067413330078,133.4238656190385,129.86174697908922,130.27277085289302,5293500,122.457049,116.039703,123.102499,119.058819,77.551059,4.195247,3.387002,0.007194,0.015147,0.000000,14.000000,11.000000,2022.000000
2022-11-15,131.83462524414062,133.49695023802718,129.69736219782385,131.59715621792552,4727100,123.500496,116.388845,123.934130,119.559831,75.539801,4.361628,3.581927,0.000971,0.015248,1.000000,15.000000,11.000000,2022.000000
2022-11-16,131.99905395507812,132.39179284749977,131.53323050794182,131.64284340321848,3445200,124.571571,116.723405,124.702218,120.047644,76.586506,4.455395,3.756621,0.001247,0.015083,2.000000,16.000000,11.000000,2022.000000
2022-11-17,133.43301391601562,133.51521312819423,130.83906990633324,130.98521113029133,3954000,125.453040,117.072924,125.533723,120.572561,73.993564,4.592475,3.923792,0.010863,0.012130,3.000000,17.000000,11.000000,2022.000000
2022-11-18,134.84873962402344,135.4606903758941,133.29602730498493,133.86230717813186,4661700,126.333089,117.437760,126.420867,121.132411,76.740833,4.760474,4.091128,0.010610,0.012095,4.000000,18.000000,11.000000,2022.000000
2022-11-21,133.97190856933594,135.1136108741747,133.7618392475484,134.7665428505248,3476200,127.043382,117.758523,127.140014,121.635920,73.617188,4.767900,4.226482,-0.006502,0.011960,0.000000,21.000000,11.000000,2022.000000
2022-11-22,136.18223571777344,136.41057614390198,134.28244169996884,134.81219316100226,7062100,127.853362,118.185050,128.001178,122.206364,80.895201,4.895705,4.360327,0.016498,0.012158,1.000000,22.000000,11.000000,2022.000000
2022-11-23,135.86256408691406,137.4244188549936,135.4515540753546,136.1822462830129,3658200,128.553487,118.597241,128.749881,122.741901,88.723181,4.914545,4.471170,-0.002347,0.012106,2.000000,23.000000,11.000000,2022.000000
2022-11-25,135.51547241210938,136.53844700402095,135.2688747849751,135.42414460321308,2075200,129.247089,119.042204,129.394223,123.242826,85.383360,4.845611,4.546059,-0.002555,0.012131,4.000000,25.000000,11.000000,2022.000000
2022-11-28,133.5152130126953,135.39674991174127,133.296015113742,135.15926693881624,3538100,129.671891,119.415029,129.786699,123.645664,74.622926,4.576818,4.552210,-0.014760,0.011743,0.000000,28.000000,11.000000,2022.000000
2022-11-29,133.7984161376953,134.41949566253027,133.07685228977311,133.26866445879526,2754700,130.120784,119.785215,130.168767,124.043812,72.676494,4.336659,4.509100,0.002121,0.011690,1.000000,29.000000,11.000000,2022.000000
2022-11-30,135.9995574951172,136.67545019988273,133.0494029775702,133.5243549846161,6377600,130.683794,120.225238,130.724080,124.512664,79.865024,4.274669,4.462214,0.016451,0.011988,2.000000,30.000000,11.000000,2022.000000
2022-12-01,136.23704528808594,137.01339443239002,134.5747201729973,136.9859946941672,4495900,131.320507,120.694742,131.249125,124.972444,75.270823,4.196332,4.409038,0.001746,0.011530,3.000000,1.000000,12.000000,2022.000000
2022-12-02,135.78948974609375,136.23704202099134,134.93092747091578,135.29628053311612,2900000,132.041348,121.148435,131.681540,125.396642,69.311728,4.051434,4.337517,-0.003285,0.010489,4.000000,2.000000,12.000000,2022.000000
2022-12-05,134.63868713378906,136.02698725029717,134.08153579203346,135.12276784781312,2784600,132.592275,121.626047,131.963173,125.759075,61.092100,3.799937,4.230001,-0.008475,0.010487,0.000000,5.000000,12.000000,2022.000000
2022-12-06,134.7208709716797,134.99488231016764,133.99017871464366,134.5382013916196,2847600,133.085032,122.117939,132.225811,126.110518,60.957096,3.566147,4.097230,0.000610,0.010428,1.000000,6.000000,12.000000,2022.000000
2022-12-07,134.5108184814453,135.26891057350306,133.61571373460276,134.5656179686403,3971300,133.490567,122.610504,132.443431,126.439942,59.502530,3.325582,3.942900,-0.001559,0.010297,2.000000,7.000000,12.000000,2022.000000
2022-12-08,134.9766082763672,136.22790950657847,134.6021265863581,135.08620723469363,2665700,133.965058,123.093972,132.684686,126.774713,56.301351,3.136364,3.781593,0.003463,0.010003,3.000000,8.000000,12.000000,2022.000000
2022-12-09,134.30987548828125,135.48810625363686,134.236804860979,134.62954380383184,3047600,134.230847,123.584504,132.839466,127.070209,47.656935,2.899188,3.605112,-0.004940,0.008378,4.000000,9.000000,12.000000,2022.000000
2022-12-12,136.28271484375,136.28271484375,134.209379738611,135.01314255014566,4032800,134.506683,124.165400,133.167394,127.431484,59.173406,2.837704,3.451630,0.014689,0.008450,0.000000,12.000000,12.000000,2022.000000
2022-12-13,137.52487182617188,139.9361460509303,136.9585781199926,137.34218834475044,8811500,134.797589,124.722398,133.582392,127.827303,55.773801,2.856284,3.332561,0.009115,0.008521,1.000000,13.000000,12.000000,2022.000000
2022-12-14,136.87640380859375,138.74879833934534,135.5885602890392,137.4335550799531,4205900,135.049678,125.194400,133.896108,128.182170,54.239962,2.786561,3.223361,-0.004715,0.008658,2.000000,14.000000,12.000000,2022.000000
2022-12-15,130.02618408203125,136.0726346302127,129.3137630057051,135.65249601432538,6687000,134.951035,125.525064,133.527543,128.254484,35.131047,2.153723,3.009433,-0.050047,0.014495,3.000000,15.000000,12.000000,2022.000000
2022-12-16,128.0167999267578,129.6243117615675,126.92989709803707,129.01236099598435,9834400,134.680224,125.878903,133.002711,128.245163,35.113689,1.473073,2.702161,-0.015454,0.014589,4.000000,16.000000,12.000000,2022.000000
2022-12-19,126.83855438232422,128.2725391621575,125.31324178048101,128.01679896165658,5282900,134.279715,126.270735,132.415648,128.190002,32.027991,0.829022,2.327533,-0.009204,0.014361,0.000000,19.000000,12.000000,2022.000000
2022-12-20,129.0397491455078,129.17674783564752,126.35446332441369,126.81114420727202,5156500,134.033107,126.725906,132.094134,128.223326,32.028179,0.490570,1.960141,0.017354,0.015027,1.000000,20.000000,12.000000,2022.000000
2022-12-21,129.8252716064453,130.69296270226937,128.7657683621475,129.55126022439617,3793700,133.715258,127.195885,131.878052,128.286147,33.899036,0.282473,1.624607,0.006087,0.014533,2.000000,21.000000,12.000000,2022.000000
2022-12-22,128.6743927001953,129.18587299028744,126.61018646787578,128.7383207680605,3337100,133.355850,127.646999,131.572941,128.301372,32.742470,0.024407,1.304567,-0.008865,0.014607,3.000000,22.000000,12.000000,2022.000000
2022-12-23,129.37771606445312,129.56952820825168,127.50533519581626,128.40955461670202,2092500,133.048962,128.035999,131.363872,128.343582,36.956481,-0.121954,1.019263,0.005466,0.014719,4.000000,23.000000,12.000000,2022.000000
2022-12-27,130.08099365234375,130.3550049960674,128.994090815544,129.45077174281812,2742400,132.877251,128.470656,131.241693,128.411716,38.840056,-0.179132,0.779584,0.005436,0.014504,1.000000,27.000000,12.000000,2022.000000
2022-12-28,127.8889389038086,130.43721250775715,127.82499688026452,130.0627307787621,2539500,132.581777,128.834755,130.922384,128.391215,35.459258,-0.396754,0.544316,-0.016851,0.014890,2.000000,28.000000,12.000000,2022.000000
2022-12-29,128.83883666992188,129.9348682415569,128.28168531329442,128.40042682862736,2337200,132.223741,129.192218,130.723950,128.408768,36.802873,-0.486958,0.338061,0.007428,0.014426,3.000000,29.000000,12.000000,2022.000000
2022-12-30,128.68356323242188,128.6926918345794,127.36831980828742,128.36388097854578,2858000,131.846067,129.554338,130.529628,128.419545,37.630529,-0.564468,0.157556,-0.001205,0.014395,4.000000,30.000000,12.000000,2022.000000
2023-01-03,129.2863311767578,129.60599935962324,128.30902762113783,128.87532126347864,3338600,131.520909,129.823993,130.411219,128.453536,33.632403,-0.570679,0.011909,0.004684,0.014489,1.000000,3.000000,1.000000,2023.000000
2023-01-04,130.24539184570312,131.1770108013683,129.1219468524923,129.761311230467,3869200,131.301244,130.083945,130.395426,128.523805,32.741516,-0.492535,-0.088980,0.007418,0.014571,2.000000,4.000000,1.000000,2023.000000
2023-01-05,128.88450622558594,130.15407878751506,127.879802498823,130.09927930001845,2866600,131.009426,130.266314,130.251529,128.537950,31.671630,-0.534258,-0.178036,-0.010449,0.014694,3.000000,5.000000,1.000000,2023.000000
2023-01-06,131.2501220703125,131.75247397856103,129.31379900957128,130.0444914273147,3574000,130.846391,130.491664,130.346633,128.644310,53.533842,-0.372150,-0.216858,0.018355,0.015391,4.000000,6.000000,1.000000,2023.000000
2023-01-09,131.1130828857422,132.86673578517568,130.97607026023988,131.5971635015694,3987700,130.653215,130.676724,130.419628,128.741125,60.023553,-0.251832,-0.223853,-0.001044,0.015353,0.000000,9.000000,1.000000,2023.000000
2023-01-10,132.25479125976562,132.30046213706677,130.5193954798877,131.16788848925574,2152100,130.550461,130.888951,130.594405,128.878915,67.575483,-0.063620,-0.191807,0.008708,0.015488,1.000000,10.000000,1.000000,2023.000000
2023-01-11,132.67494201660156,132.92155362714587,131.02175923938952,132.43747294443062,3268700,130.370072,131.042067,130.792552,129.027779,63.337752,0.118081,-0.129829,0.003177,0.015096,2.000000,11.000000,1.000000,2023.000000
2023-01-12,132.93980407714844,133.95363616627026,131.99904259965993,132.3278533836128,2715900,130.140819,131.204452,130.997052,129.181192,61.881364,0.280222,-0.047819,0.001996,0.014923,3.000000,12.000000,1.000000,2023.000000
2023-01-13,133.25035095214844,133.44216306018998,131.53322632760552,131.578897204453,2455700,129.959516,131.374672,131.211652,129.340767,68.652312,0.428836,0.047512,0.002336,0.014928,4.000000,13.000000,1.000000,2023.000000
2023-01-17,132.61099243164062,134.42857336333213,132.4465800723353,133.7344234625166,2986500,130.088757,131.556836,131.344922,129.469011,63.248418,0.489381,0.135886,-0.004798,0.009629,1.000000,17.000000,1.000000,2023.000000
2023-01-18,128.2451629638672,132.14520870583627,128.08075055519498,131.88946845838905,6445600,130.100175,131.694286,131.049707,129.421017,44.214230,0.182968,0.145302,-0.032922,0.011759,2.000000,18.000000,1.000000,2023.000000
2023-01-19,128.43695068359375,129.90746395462574,127.64233026088601,127.87067074435808,4833900,130.180095,131.790622,130.800873,129.382426,51.976272,-0.043885,0.107465,0.001495,0.011553,3.000000,19.000000,1.000000,2023.000000
2023-01-20,128.9666748046875,129.56949689746958,128.33645297466933,129.39595593711164,7153300,130.176441,131.872641,130.626188,129.366122,50.475425,-0.178861,0.050200,0.004124,0.010909,4.000000,20.000000,1.000000,2023.000000
2023-01-23,129.56951904296875,130.6016224445779,128.83882673926658,129.14936643888115,5898400,130.163653,131.936029,130.525553,129.374098,53.188685,-0.234484,-0.006737,0.004674,0.010873,0.000000,23.000000,1.000000,2023.000000
2023-01-24,129.2315673828125,130.38239824499666,127.87065327004927,129.012355531389,4407600,130.191512,132.010924,130.402316,129.368509,49.799067,-0.302349,-0.065859,-0.002608,0.010694,1.000000,24.000000,1.000000,2023.000000
2023-01-25,128.5648193359375,128.8114309575882,127.28611821774311,128.29995051031042,7347500,130.150867,132.002339,130.227316,129.336992,43.698666,-0.405263,-0.133740,-0.005159,0.010686,2.000000,25.000000,1.000000,2023.000000
2023-01-26,122.80149841308594,126.29054738304323,121.45885537352602,125.6146545942212,17548500,129.786892,131.843049,129.520095,129.080698,32.852679,-0.941026,-0.295197,-0.044828,0.014504,3.000000,26.000000,1.000000,2023.000000
2023-01-27,122.74669647216797,123.75140006558256,122.18041659413188,122.79236735128602,8143100,129.529780,131.663848,128.875010,128.832306,22.439213,-1.354432,-0.507044,-0.000446,0.014125,4.000000,27.000000,1.000000,2023.000000
2023-01-30,123.5778579711914,124.31767882111865,122.37221366998,122.68276728310126,5375700,129.266731,131.498712,128.370519,128.626249,26.628869,-1.596587,-0.724953,0.006771,0.014103,0.000000,30.000000,1.000000,2023.000000
2023-01-31,123.0572509765625,123.89754229374496,122.17128877475982,123.76054357668156,7206400,128.985416,131.319876,127.864494,128.407857,20.329931,-1.809644,-0.941891,-0.004213,0.014110,1.000000,31.000000,1.000000,2023.000000
2023-02-01,123.38605499267578,124.02540553151572,121.29446238630015,122.83804621801147,5428900,128.690402,131.118937,127.437976,128.210923,19.857616,-1.929718,-1.139456,0.002672,0.014066,2.000000,1.000000,2.000000,2023.000000
2023-02-02,124.57339477539062,124.87480579203806,123.16682396782865,124.18065595589995,6107800,128.406802,130.913430,127.165158,128.068275,24.384610,-1.907085,-1.292982,0.009623,0.014154,3.000000,2.000000,2.000000,2023.000000
2023-02-03,125.07575988769531,125.08488848792112,123.78791647935141,124.53687980169414,3755700,128.216365,130.735507,126.966168,127.950922,25.262461,-1.827544,-1.399895,0.004033,0.014076,4.000000,3.000000,2.000000,2023.000000
2023-02-06,124.38160705566406,124.50949109091623,123.25817590945195,124.06193877792005,4841300,127.872939,130.499495,126.720019,127.810949,25.178959,-1.799774,-1.479870,-0.005550,0.013304,0.000000,6.000000,2.000000,2023.000000
2023-02-07,124.07105255126953,124.5825328839695,122.80148031946287,123.91578273147088,3737600,127.520837,130.263665,126.467737,127.664286,33.333110,-1.782279,-1.540352,-0.002497,0.013299,1.000000,7.000000,2.000000,2023.000000
2023-02-08,124.19893646240234,124.89310036560467,123.44998701664684,123.95233880533397,4593700,127.118045,130.037334,126.251661,127.528390,32.991147,-1.738061,-1.579894,0.001031,0.013062,2.000000,8.000000,2.000000,2023.000000
2023-02-09,123.66268157958984,125.49334760713087,123.28360006696258,124.80916684656623,3918800,126.667432,129.840283,126.005091,127.376794,28.724098,-1.726388,-1.609193,-0.004318,0.012981,3.000000,9.000000,2.000000,2023.000000
2023-02-10,125.37317657470703,125.5303536358665,123.4315510277064,123.69043255290849,5049600,126.289100,129.671778,125.944909,127.298220,34.540944,-1.561118,-1.599578,0.013832,0.013501,4.000000,10.000000,2.000000,2023.000000
2023-02-13,126.99118041992188,127.02815744496147,125.60430919920769,125.74299067808568,4403000,125.976142,129.491611,126.044554,127.286180,42.457876,-1.284772,-1.536617,0.012906,0.013915,0.000000,13.000000,2.000000,2023.000000
