Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,Daily_Return,Volatility,Day_of_Week,Day_of_Month,Month,Year
Ticker,IBM,IBM,IBM,IBM,IBM,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2022-11-21,133.9718780517578,135.1135800965272,133.76180877782215,134.7665121519362,3476200,127.04338836669922,117.75852523803711,127.14001985706048,121.63592362132573,73.6169784241179,4.767900454074265,4.2264859300382405,-0.006502556677284721,0.011959830401699725,0,21,11,2022
2022-11-22,136.1822509765625,136.41059142827584,134.28245674589198,134.81220826628237,7062100,127.853369140625,118.18505264282227,128.00118472558447,122.20636783133502,80.89504770558837,4.895706423810111,4.360330028792615,0.01649878285613604,0.01215850310098989,1,22,11,2022
2022-11-23,135.86257934570312,137.42443428919532,135.45156928798292,136.18226157770562,3658200,128.5534954071045,118.59724349975586,128.74988897511957,122.74190553778082,88.72300055580045,4.91454690904672,4.471173404843436,-0.002347381017474781,0.012105600799737161,2,23,11,2022
2022-11-25,135.51548767089844,136.53846237799505,135.26889001599773,135.4241598517188,2075200,129.2470973968506,119.04220703125,129.3942317080509,123.24283032731486,85.38319404547231,4.845613515626056,4.546061426999961,-0.0025547260803985283,0.012131488404819566,4,25,11,2022
2022-11-28,133.51524353027344,135.39678085938237,133.29604558121804,135.15929783217584,3538100,129.6719020843506,119.41503326416016,129.78670902445305,123.64567006076422,74.62290635654456,4.576821569213848,4.552213455442739,-0.014760262277051517,0.011742670160973873,0,28,11,2022
2022-11-29,133.7983856201172,134.41946500329246,133.07682193677377,133.2686340620462,2754700,130.12079238891602,119.7852180480957,130.16877346213533,124.04381576897414,72.67631930212175,4.336658911024131,4.509102546559017,0.0021206723843449904,0.011689609229030626,1,29,11,2022
2022-11-30,135.9995574951172,136.67545019988273,133.0494029775702,133.5243549846161,6377600,130.68380241394044,120.2252407836914,130.72408622718123,124.51266838568564,79.86496362704784,4.274668728271223,4.462215782901459,0.016451408324533956,0.011988350061338004,2,30,11,2022
2022-12-01,136.23704528808594,137.01339443239002,134.5747201729973,136.9859946941672,4495900,131.32051429748535,120.6947445678711,131.2491299472674,124.97244787205429,75.270716608424,4.196331642895132,4.409038954900193,0.0017462394535898706,0.011530517660506555,3,1,12,2022
2022-12-02,135.7895050048828,136.23705733007225,134.9309426332274,135.29629573648282,2900000,132.04135665893554,121.14843795776368,131.68154661942125,125.39664619098875,69.31172797141184,4.051433771158116,4.337517918151778,-0.0032850116666635065,0.01048946227903704,4,2,12,2022
2022-12-05,134.638671875,136.0269718341701,134.08152059638712,135.12275253416252,2784600,132.59228324890137,121.62604949951172,131.96317759614305,125.7590785707539,61.09191374694192,3.799935259907329,4.230001386502888,-0.008475125745847856,0.01048727899675957,0,5,12,2022
2022-12-06,134.7208709716797,134.99488231016764,133.99017871464366,134.5382013916196,2847600,133.08504104614258,122.11794158935547,132.22581506047987,126.1105214100059,60.956999661706575,3.5661453541336243,4.097230180029036,0.000610516247189441,0.0104277463012058,1,6,12,2022
2022-12-07,134.5107879638672,135.26887988393034,133.61568342010443,134.56558743862936,3971300,133.49057312011718,122.61050628662109,132.44343152746916,126.43994362780438,59.502302146977186,3.3255780329853053,3.94289975062029,-0.0015593946676358827,0.010297347279073952,2,7,12,2022
2022-12-08,134.97662353515625,136.22792490682417,134.60214180281287,135.0862225058726,2665700,133.9650650024414,123.09397430419922,132.68468790915364,126.77471538887701,56.30123333748598,3.136361709761303,3.781592142448493,0.0034631837218452866,0.01000286280667816,3,8,12,2022
2022-12-09,134.30987548828125,135.48810625363686,134.236804860979,134.62954380383184,3047600,134.23085250854493,123.58450653076171,132.83946767859436,127.07021186336345,47.65696633701204,2.8991854105073287,3.60511079606026,-0.004939729779959601,0.008377658635123443,4,9,12,2022
2022-12-12,136.28269958496094,136.28269958496094,134.2093647119613,135.01312743350329,4032800,134.50668640136718,124.16540161132812,133.16739452681975,127.4314858916614,59.173388318016286,2.837700654866751,3.4516287678215583,0.014688600443619748,0.008449945460236764,0,12,12,2022
2022-12-13,137.52488708496094,139.9361615772573,136.9585933159497,137.34220358327022,8811500,134.79759216308594,124.72240005493164,133.5823938180713,127.82730554630061,55.77375585800882,2.856282249109995,3.332559464079246,0.009114784956439692,0.008521473123565777,1,13,12,2022
2022-12-14,136.8764190673828,138.7488138068663,135.5885754042613,137.4335704008526,4205900,135.0496810913086,125.19440185546875,133.8961105084819,128.1821727432058,54.23992934620995,2.786560610728941,3.223359693409185,-0.004715277585921718,0.008658328204353633,2,14,12,2022
2022-12-15,130.02621459960938,136.07266656691286,129.31379335607565,135.65252785241762,6687000,134.9510383605957,125.52506713867187,133.5275489933512,128.2544881101236,35.13114942462225,2.1537246617393464,3.0094326870752175,-0.05004663706464407,0.014495466009003873,3,15,12,2022
2022-12-16,128.01681518554688,129.62432721196177,126.92991222727422,129.01237637343795,9834400,134.68022689819335,125.87890670776368,133.00271720213175,128.24516760327745,35.113733726505316,1.4730751796514312,2.70216118559046,-0.01545380229863691,0.01458940567197297,4,16,12,2022
2022-12-19,126.83856964111328,128.27255459345616,125.31325685577362,128.01681436218948,5282900,134.27971839904785,126.27073867797851,132.4156555296538,128.19000689887886,32.028265031558604,0.8290245143041091,2.32753385133319,-0.0092038342207299,0.014361388054402733,0,19,12,2022
2022-12-20,129.0397491455078,129.17674783564752,126.35446332441369,126.81114420727202,5156500,134.03311195373536,126.72591003417969,132.0941406359256,128.22333012423687,32.02829181340421,0.4905715088776219,1.9601413828420764,0.017354181071441488,0.015026780589018705,1,20,12,2022
2022-12-21,129.82525634765625,130.69294734149776,128.76575322788534,129.55124499781257,3793700,133.71526222229005,127.19588912963867,131.8780564179952,128.2861507604494,33.89908376401635,0.2824727599669927,1.6246076582670599,0.0060873274115147424,0.014533010349666723,2,21,12,2022
2022-12-22,128.67440795898438,129.18588830973016,126.61020148188197,128.73833603443046,3337100,133.3558536529541,127.64700271606445,131.57294704094656,128.30137653294096,32.74254698015389,0.024407797365540773,1.304567686086756,-0.008864595542103504,0.01460735234248689,3,22,12,2022
2022-12-23,129.37770080566406,129.56951292684033,127.50532015785552,128.40953947209778,2092500,133.0489643096924,128.03600311279297,131.36387597091965,128.3435853279497,36.9565003563684,-0.12195486986473725,1.0192631748964573,0.005465677735263963,0.014718650017952205,4,23,12,2022
2022-12-27,130.0809783935547,130.3549897051362,128.99407568425107,129.4507565579555,2742400,132.87725105285645,128.47066009521484,131.24169524926583,128.411718389346,38.84002792195066,-0.17913476031466757,0.7795835878542324,0.005435848554357969,0.014503524907826849,1,27,12,2022
2022-12-28,127.88893127441406,130.43720472634178,127.82498925468454,130.06272301968696,2539500,132.5817783355713,128.83475921630858,130.92238439451805,128.39121693385846,35.45929359447656,-0.3967565556662578,0.5443155591501344,-0.016851403996275938,0.014890169191205895,2,28,12,2022
2022-12-29,128.8387908935547,129.9348220757703,128.2816397348828,128.40038120802694,2337200,132.22374000549317,129.19222137451172,130.72394691823584,128.40876885384654,36.80268113754774,-0.48696424274055516,0.33805959877199654,0.007427223057345778,0.014426374533606047,3,29,12,2022
2022-12-30,128.6835479736328,128.6926765747079,127.36830470545473,128.36386575766338,2858000,131.8460651397705,129.55434097290038,130.52962320922603,128.41954450560286,37.63041293347414,-0.5644743815790036,0.1575528027017965,-0.0012049392798954006,0.014394637018060279,4,30,12,2022
2023-01-03,129.28636169433594,129.6060299526579,128.30905790802694,128.87535168403934,3338600,131.52090797424316,129.82399566650392,130.41121735066505,128.45353733653357,33.63243954870265,-0.5706812376319021,0.01190599463505676,0.0046844661201495,0.014488974783261466,1,3,1,2023
2023-01-04,130.24542236328125,131.1770415372325,129.12197710683793,129.761341634621,3869200,131.30124549865724,130.0839486694336,130.3954273518666,128.5238073375825,32.74145188761018,-0.49253440496397616,-0.08898208528474982,0.007418111673780148,0.014570914390317723,2,4,1,2023
2023-01-05,128.88449096679688,130.1540633784198,127.87978735898199,130.09926389741094,2866600,131.0094264984131,130.26631790161133,130.25152864852663,128.53795179363013,31.671495860191342,-0.5342596542460569,-0.17803759907701125,-0.01044897679926482,0.014693766166797424,3,5,1,2023
2023-01-06,131.25010681152344,131.75245866136987,129.31378397589395,130.04447630868904,3574000,130.8463924407959,130.49166732788086,130.3466313307168,128.64431081393968,53.53372255724693,-0.3721518516342428,-0.21686044958845757,0.018354542326865397,0.015391031926529995,4,6,1,2023
2023-01-09,131.11309814453125,132.86675124805282,130.97608550308357,131.59717881669522,3987700,130.65321617126466,130.67672821044923,130.4196281701277,128.74112600337466,60.023621837207905,-0.2518327335459105,-0.22385490637994818,-0.0010438747085282918,0.015353470735289197,0,9,1,2023
2023-01-10,132.25479125976562,132.30046213706677,130.5193954798877,131.16788848925574,2152100,130.55046195983886,130.888955078125,130.59440560723607,128.87891679774293,67.57557287135566,-0.06362049526944702,-0.19180802415784795,0.008707696876904203,0.015487616478056496,1,10,1,2023
2023-01-11,132.67494201660156,132.92155362714587,131.02175923938952,132.43747294443062,3268700,130.3700740814209,131.04207092285156,130.79255193193754,129.02778053181584,63.33785699409461,0.11808055515365368,-0.12983030829554762,0.0031768282482160792,0.015096349680808543,2,11,1,2023
2023-01-12,132.9398193359375,133.95365154142667,131.99905775046867,132.32786857216234,2715900,130.14082069396972,131.20445571899415,130.99705358946136,129.18119381825198,61.88155005692918,0.28022309528799383,-0.047819627578839334,0.0019964381767190176,0.014922524035696579,3,12,1,2023
2023-01-13,133.25035095214844,133.44216306018998,131.53322632760552,131.578897204453,2455700,129.95951728820802,131.37467559814453,131.2116533382887,129.34076860781656,68.65234217076693,0.42883617622729275,0.047511533182387086,0.002335881136006579,0.01492800107453146,4,13,1,2023
2023-01-17,132.61099243164062,134.42857336333213,132.4465800723353,133.7344234625166,2986500,130.08875617980956,131.5568392944336,131.34492372813173,129.46901267933907,63.24851413215689,0.4893809453987217,0.135885415625654,-0.004798175133793214,0.009629149498430618,1,17,1,2023
2023-01-18,128.24514770507812,132.1451929830143,128.08073531596796,131.88945276599543,6445600,130.10017280578614,131.69428909301757,131.0497069640314,129.42101797446608,44.214224640796516,0.18296680123009423,0.14530169274654206,-0.03292219330017487,0.011759484424342787,2,18,1,2023
2023-01-19,128.4369354248047,129.90744852113423,127.64231509650082,127.8706555528452,4833900,130.1800910949707,131.790625,130.80087157934315,129.38242650193035,51.97624587021071,-0.04388704691507428,0.1074639448142188,0.0014954773974575897,0.011552859472397124,3,19,1,2023
2023-01-20,128.9666748046875,129.56949689746958,128.33645297466933,129.39595593711164,7153300,130.1764373779297,131.87264419555663,130.62618617223308,129.3661225138032,50.47559382550854,-0.17886299396792538,0.05019855705778997,0.0041245096523885305,0.01090933864526224,4,20,1,2023
2023-01-23,129.5695037841797,130.60160706424293,128.8388115665277,129.14935122957147,5898400,130.16364974975585,131.93603134155273,130.52554975432324,129.3740982498964,53.18867099716402,-0.2344861336769668,-0.006738381089161381,0.004674300398960662,0.010872550644269983,0,23,1,2023
2023-01-24,129.23158264160156,130.38241363966807,127.87066836815082,129.012370764295,4407600,130.1915084838867,132.01092727661134,130.4023147912069,129.3685094025123,49.799010617166175,-0.30234998233072474,-0.06586070133747406,-0.0026080299199184864,0.010693879462043024,1,24,1,2023
2023-01-25,128.5648193359375,128.8114309575882,127.28611821774311,128.29995051031042,7347500,130.1508644104004,132.00234115600585,130.2273152240384,129.33699214499958,43.69855113590854,-0.40526317608870954,-0.13374119628772116,-0.005159445485653502,0.010686149105697122,2,25,1,2023
2023-01-26,122.801513671875,126.29056307536659,121.458870465484,125.61467020256102,17548500,129.7868911743164,131.84305099487304,129.52009602859425,129.08069887154372,32.85270637624308,-0.9410256666096188,-0.2951980903521007,-0.04482801511199641,0.014504437844274708,3,26,1,2023
2023-01-27,122.7467041015625,123.75140775742504,122.18042418832894,122.79237498351924,8143100,129.52977981567383,131.6638496398926,128.87501108316266,128.83230691977974,22.439191334511705,-1.3544309378220447,-0.5070446598460896,-0.0004463265042395914,0.014125316880229794,4,27,1,2023
2023-01-30,123.5778579711914,124.31767882111865,122.37221366998,122.68276728310126,5375700,129.26673316955566,131.49871398925782,128.37052031059397,128.62625009826647,26.628777068984533,-1.5965859733847765,-0.7249529225538269,0.0067712927667793466,0.014103134878408119,0,30,1,2023
2023-01-31,123.0572280883789,123.89751924927036,122.17126605136184,123.76052055768821,7206400,128.98541717529298,131.31987716674806,127.86449247990683,128.40785707827087,20.329871818789044,-1.8096455961909612,-0.9418914572812538,-0.004212970602985089,0.01411040425095423,1,31,1,2023
2023-02-01,123.38603973388672,124.02539019366007,121.29444738617218,122.83803102699304,5428900,128.6904010772705,131.1189370727539,127.43797317076206,128.2109230647656,19.857595916033077,-1.9297199204437163,-1.1394571499137465,0.0026720222015050865,0.014066310581557467,2,1,2,2023
2023-02-02,124.57342529296875,124.87483638345486,123.16685414082973,124.18068637726623,6107800,128.40680122375488,130.9134307861328,127.1651590871627,128.0682760933226,24.38472894436866,-1.9070839199691676,-1.2929825039248308,0.009623337953328592,0.014154345172339653,3,2,2,2023
2023-02-03,125.07576751708984,125.08489611787247,123.78792403018983,124.53688739821796,3755700,128.21636505126952,130.73550857543944,126.96616941382243,127.95092281582328,25.262541090226023,-1.8275431277020289,-1.3998946286802705,0.0040324990899118784,0.01407640144751197,4,3,2,2023
2023-02-06,124.38160705566406,124.50949109091623,123.25817590945195,124.06193877792005,4841300,127.87294006347656,130.49949569702147,126.72002061780735,127.81094964875821,25.179028038828378,-1.7997727645557404,-1.4798702558553645,-0.005549919662343306,0.013304205170165201,0,6,2,2023
2023-02-07,124.0710678100586,124.5825482056626,122.80149542211451,123.9157979711642,3737600,127.52083854675293,130.2636654663086,126.46773939802176,127.66428761586803,33.33325209726151,-1.7822774880699939,-1.5403517022982904,-0.002496665326622516,0.013299238711844123,1,7,2,2023
2023-02-08,124.19892883300781,124.89309269356848,123.4499794332594,123.95233119108764,4593700,127.11804542541503,130.03733428955078,126.25166220135378,127.52839119301078,32.99116678751298,-1.7380597683308423,-1.5798933155048007,0.0010305466472244618,0.013062222724601738,2,8,2,2023
2023-02-09,123.66268920898438,125.49335534946871,123.2836076729696,124.8091745466934,3918800,126.66743278503418,129.840283203125,126.00509334493765,127.37679503677444,28.72406321536559,-1.7263862568523933,-1.6091919037743194,-0.004317586544924534,0.012981302859256505,3,9,2,2023
2023-02-10,125.37317657470703,125.5303536358665,123.4315510277064,123.69043255290849,5049600,126.28910064697266,129.6717790222168,125.94491079539188,127.2982217637522,34.5409657199166,-1.5611172912563376,-1.5995769812707232,0.01383187909517325,0.013501018511418064,4,10,2,2023
2023-02-13,126.99115753173828,127.02813455011334,125.60428656098604,125.74296801486884,4403000,125.97614097595215,129.49161102294923,126.04455334171058,127.28618002916342,42.4577358182359,-1.2847728425360572,-1.53661615352379,0.012905319951490135,0.013914696538460544,0,13,2,2023
2023-02-14,125.75223541259766,126.88948000755308,124.8646457035414,126.71380739005667,3202200,125.633203125,129.28191482543946,126.01671353893792,127.2260253383177,40.88281512382669,-1.152453767230412,-1.4597836762651146,-0.009755971543380815,0.01400524364468342,1,14,2,2023
2023-02-15,126.11282348632812,126.15905535086102,124.8831433592556,125.00332927745998,2506700,125.5265869140625,129.08838119506837,126.0258668672608,127.18237036372987,66.52035030664011,-1.0068867391893122,-1.3692042888499543,0.0028674486186854864,0.01207457171933125,2,15,2,2023
2023-02-16,124.81840515136719,125.71524963553789,124.43932364610266,125.34542296717152,2965500,125.34566040039063,128.8919758605957,125.91087051336618,127.08966584559802,59.198141009572716,-0.9846224477672223,-1.292287920633408,-0.01026397077773189,0.012243714554971578,3,16,2,2023
2023-02-17,124.8369140625,125.35467709675608,123.79213315610032,124.35612805584024,3466200,125.13917236328125,128.6942967224121,125.80858894661702,127.0013226384177,56.02484018531566,-0.9544816516308572,-1.2247266668328978,0.000148286713889334,0.012182179433085574,4,17,2,2023
2023-02-21,121.77655029296875,124.25442020589088,121.73031842874589,123.8938342377273,4257200,124.7495246887207,128.43961196899414,125.42458526531718,126.79642960526286,45.06999646977902,-1.1641213667386978,-1.2126056068140578,-0.024514894432580037,0.013109878089758093,1,21,2,2023
2023-02-22,121.09236145019531,122.03543791725164,120.46363910282946,121.95221491428718,3200200,124.34256362915039,128.1619267272949,125.01199252101986,126.5727406580053,41.405573282912805,-1.369681833363643,-1.2440208521239748,-0.005618395669177878,0.013122252649471328,2,22,2,2023
2023-02-23,120.92593383789062,121.76730587157314,119.14149941171438,121.58239250684802,3725600,123.96061935424805,127.8942478942871,124.62284407500755,126.35129725329493,35.200507180517135,-1.5284008479874132,-1.3008968512966625,-0.0013743857193927456,0.013119254509154023,3,23,2,2023
2023-02-24,120.72252655029297,120.8149761691194,119.47433677827254,119.84416346954617,3015800,123.85666999816894,127.58304443359376,124.25138526312998,126.13056114729486,31.897841527592888,-1.651561901213384,-1.371029861280007,-0.0016820815944273981,0.00866658704232619,4,24,2,2023
2023-02-27,120.64855194091797,121.92446383319421,120.3157022933713,121.50840530075668,2761300,123.75176239013672,127.24551773071289,123.90825828006217,125.91558039410361,33.63256180200746,-1.735135494076033,-1.4438509878392123,-0.0006127655831008605,0.008666291748375063,0,27,2,2023
2023-02-28,119.54830932617188,120.7595080087319,119.4003730010388,120.70403541380311,5143100,123.55028495788574,126.89895553588867,123.49302504635834,125.66588348947884,31.45439267294482,-1.8686083979900303,-1.5288024698693758,-0.00911940174205228,0.008661555697819732,1,28,2,2023
2023-03-01,118.52201843261719,119.70548076216114,118.1059528282047,119.17846291910695,3760700,123.32352447509766,126.66887161254883,123.01959584504966,125.38573191862153,28.31923076923077,-2.0337558623886594,-1.6297931483732326,-0.008584737829747002,0.008784716097621976,2,1,3,2023
2023-03-02,119.2061996459961,119.4743359871804,118.07821695869322,118.70693220528416,3340100,123.11453247070312,126.49265930175781,122.6564152546636,125.14339731969505,33.170334524035226,-2.0853896381307067,-1.7209124463247276,0.005772608519723166,0.008895178788045313,3,2,3,2023
2023-03-03,119.86265563964844,120.1122964085746,119.0582748495329,119.5945334122711,2860300,122.87899398803711,126.35314102172852,122.39034291037645,124.93630941067362,27.389861366847867,-2.049711467060277,-1.7866722504718375,0.005506894738711576,0.008664404500229896,4,3,3,2023
2023-03-06,120.37117767333984,120.99064512185782,119.81642354524254,119.8626554072479,3131200,122.64376449584961,126.17976959228515,122.1980414592301,124.75728463666053,20.116984360298602,-1.9578340885532413,-1.8209046180881185,0.004242539354544439,0.008672084495009138,0,6,3,2023
2023-03-07,118.5774917602539,120.58383047368767,118.52201916758501,120.45438972146562,3530400,122.3535587310791,125.95481430053711,121.85322720218474,124.51493981797792,19.157485707089123,-2.006624943603839,-1.8580486831912628,-0.01490129072221591,0.009120892805039502,1,7,3,2023
2023-03-08,118.39257049560547,119.03053348458963,117.93028011031063,118.79013345512722,2778800,122.06963386535645,125.74917755126953,121.52364084917718,124.27484690337508,16.303553696386373,-2.036735430141306,-1.8937860325812714,-0.0015594971853707396,0.00912248972255355,2,8,3,2023
2023-03-09,116.64512634277344,118.83637849758865,116.47870150344639,118.62372884699936,5478300,121.69194374084472,125.49452606201172,121.05902041999587,123.97564217550836,15.683336259022113,-2.176512861356514,-1.9503313983363202,-0.014759745020460513,0.009494772675253444,3,9,3,2023
2023-03-10,115.98866271972656,117.68989512113068,115.69279713522045,116.60813723909195,5990900,121.30824241638183,125.21267974853515,120.57612921044641,123.66242729488945,14.738364880839455,-2.313588996923656,-2.0229829180537875,-0.005627870135935131,0.009508203583366633,4,10,3,2023
2023-03-13,116.1088638305664,118.52202039249015,115.43391671215429,115.7112937863493,8188400,120.8450267791748,124.9770783996582,120.15067536474355,123.36620911981797,20.500488035001922,-2.385030450455716,-2.095392424534173,0.0010363177574543858,0.008701299044895769,0,13,3,2023
2023-03-14,115.2490005493164,117.0889144048096,113.9083541287877,116.95022587110086,8114800,120.2579189300537,124.70528259277344,119.68384919184572,123.04788721509242,20.13232388857216,-2.4824163473061276,-2.1727972090885643,-0.007405664415980895,0.007786823741084684,1,14,3,2023
2023-03-15,113.98233032226562,114.04705070202647,112.53073861563622,113.71420101925862,5989300,119.6694236755371,124.41125823974609,119.14084739474285,122.69237518007961,18.096872616323424,-2.6314711125541663,-2.264531989781685,-0.01099072634915177,0.00783285777043703,2,15,3,2023
2023-03-16,115.29521942138672,115.4061716534392,112.724886004432,113.68645085357899,6438700,119.12854347229003,124.13143539428711,118.77459711156608,122.40229064052302,27.37076835964092,-2.613531742803758,-2.3343319403861,0.011518356357596238,0.008493723733639824,3,16,3,2023
2023-03-17,114.36138916015625,115.12878578092756,113.6587058523022,114.72197506921496,37400200,118.60569267272949,123.81375473022462,118.35429159238419,122.08696117070471,25.539494672877836,-2.644186425601106,-2.396302837429101,-0.00809947078393125,0.008429148297518058,4,17,3,2023
2023-03-20,116.44171142578125,116.64512033603876,114.8236949810863,114.93464016559629,4588300,118.18593254089356,123.5648991394043,118.17214110032677,121.86557882776654,38.770040497442295,-2.4721188148585753,-2.411466032914996,0.018190774709037738,0.009789523737783301,0,20,3,2023
2023-03-21,117.0241928100586,117.56045137268151,116.18282794124627,117.32930617023975,3856300,117.94831466674805,123.280380859375,118.0628126917298,121.67572055256231,44.406060464456296,-2.262669963082516,-2.3817068189485,0.005002343036228929,0.00859553158883146,1,21,3,2023
2023-03-22,114.6942367553711,117.62515583282898,114.65725268150524,117.42174695356223,3549000,117.62840843200684,122.9520036315918,117.74199593588612,121.40193687424109,34.99384419573123,-2.2586518874144446,-2.357095832641689,-0.01991003739260344,0.009466224611720284,2,22,3,2023
2023-03-23,114.06553649902344,115.50788029813705,113.35360532864637,114.47234725667575,4651900,117.28538856506347,122.58821853637696,117.3918569418992,121.11423489874237,30.683932765931488,-2.279916926785816,-2.3416600514705146,-0.005481533110408998,0.009481224505656135,3,23,3,2023
2023-03-24,115.84072875976562,115.94243321162955,113.61248565582727,114.05628754159636,3812300,117.0412986755371,122.25153427124023,117.24413044836268,120.90743073642956,36.079535464875036,-2.1289848322536216,-2.299125007627136,0.0155629151032608,0.010340473695382853,4,24,3,2023
2023-03-27,119.55752563476562,120.4358744603539,116.93171988593987,116.93171988593987,6524100,116.98674736022949,121.9838883972168,117.46445379944868,120.85449328146235,52.693032267748904,-1.6899746390189705,-2.177294933905503,0.03208540653009884,0.012852879779766594,0,27,3,2023
2023-03-28,119.58528137207031,119.88115401001171,119.08601393052406,119.43734505309962,2888900,116.98859596252441,121.71058700561524,117.66643737779359,120.80472026540777,53.306002365976966,-1.3245476807849599,-2.0067454832813945,0.0002321538285217084,0.01268709612198778,1,28,3,2023
2023-03-29,119.9273681640625,120.51909924458319,119.43732741633615,120.30643552697194,3279600,117.05886344909668,121.45691452026367,117.88176411934302,120.77031430064912,59.866531996910304,-0.9958609730548318,-1.804568581236082,0.0028606095003267384,0.01253233107009427,2,29,3,2023
2023-03-30,119.47433471679688,121.56388229160822,119.3633895329259,120.34344294507619,3561800,117.07227020263672,121.28149826049804,118.03343750957671,120.71949157187059,60.607787195075524,-0.7631334744948219,-1.5962815598878302,-0.003777565156319218,0.01250934756506039,3,30,3,2023
2023-03-31,121.20329284667969,121.3327335934639,119.65924461433114,119.70547647560764,4524700,117.13930206298828,121.13682540893555,118.33532849406271,120.73846417088272,64.12096024822077,-0.43417785159253697,-1.3638608182287715,0.01447137691941247,0.012865558525522939,4,31,3,2023
2023-04-03,122.10015869140625,122.60868103838412,120.90745546666342,121.0923688361138,3840100,117.2257511138916,120.99949508666992,118.69388375095257,120.79186395600131,68.95146330170095,-0.09995633775537272,-1.1110799221340917,0.007399682167555266,0.012931359034762505,0,3,4,2023
2023-04-04,121.67485809326172,122.18336632699128,121.0183994143229,122.03544409775328,3382800,117.380619430542,120.84160217285157,118.97778606926772,120.82649117707035,72.31766373000868,0.12911011497452307,-0.8630419147123687,-0.0034832108549459617,0.012444937350626979,1,4,4,2023
2023-04-05,122.17412567138672,122.60867984475678,121.46219439254855,121.46219439254855,2898700,117.56969718933105,120.70045303344726,119.28219936470764,120.87933958861218,70.94603196433168,0.34693440622331195,-0.6210466505252326,0.004103292873720132,0.012439358355361503,2,5,4,2023
2023-04-06,120.65779876708984,122.59942416055841,120.49138098889854,122.19260633655671,3050600,117.77033081054688,120.54231262207031,119.41320883160117,120.87065171325837,68.51553627509004,0.39268024425238934,-0.4183012715697082,-0.01241119505430599,0.012286479152018281,3,6,4,2023
2023-04-10,121.14784240722656,121.19407427695619,119.4928486915991,120.03834807364524,2614400,118.02828979492188,120.50923919677734,119.57841202927978,120.88152193655124,65.26699079587878,0.4631378123572887,-0.2420134547843088,0.00406143361758704,0.012170157795707756,0,10,4,2023
2023-04-11,120.58382415771484,121.21254642699336,120.36191969067835,120.73176046907251,3132400,118.2520378112793,120.4659815979004,119.67416556532122,120.86984751385178,61.56152212203421,0.46806877814955783,-0.09999700819753547,-0.004655619434111191,0.012266164304621704,1,11,4,2023
2023-04-12,118.84561920166016,121.01838989628976,118.50352879322318,120.56534018966914,3957500,118.43186874389649,120.37133682250976,119.59525638782969,120.7904660114129,64.02252345119061,0.32793772889242234,-0.014410060779543918,-0.014414909862049519,0.012642313804747568,2,12,4,2023
2023-04-13,118.2538833618164,118.70692596962293,116.49717846621017,118.35558075810674,5621500,118.64544639587402,120.27526992797851,119.46750657582842,120.69099218201697,64.1827985046671,0.16720726457074875,0.021913404290514617,-0.00497902946544182,0.01239593593689111,3,13,4,2023
2023-04-14,118.47578430175781,120.04756885547195,117.7083805373245,118.77165693247196,4180600,118.80447463989258,120.17706481933594,119.37305683544074,120.6041212847519,59.971982293178854,0.057074841697868806,0.028945691771985457,0.0018764790942422671,0.012188499128458003,4,14,4,2023
2023-04-17,118.17991638183594,119.01204050424118,117.23684707910442,118.62371826511595,3662700,118.99540100097656,120.04919464111327,119.2594244112879,120.50905442581401,42.965183960404374,-0.053463669454970386,0.012463819526594288,-0.00249728602064625,0.012021155164147411,0,17,4,2023
2023-04-18,118.14292907714844,118.97504612283625,117.74535906585676,118.47577871702013,3193800,119.08046188354493,119.91053787231445,119.15309152232223,120.41626519645459,42.64150884644368,-0.14240919771839344,-0.01851078392240326,-0.00031297453763623473,0.01138114570988246,1,18,4,2023
2023-04-19,116.79303741455078,117.4032640816558,115.84996817465074,116.95946222794386,7014400,119.06890411376953,119.75876647949218,118.92832446443924,120.27417783245836,35.50049093690242,-0.3181566337135422,-0.07843995388063105,-0.011425920054141891,0.011650521529098854,2,19,4,2023
2023-04-20,116.83003997802734,121.10159910775315,116.34925397259121,120.33419528822506,9749600,119.17569427490234,119.61394592285156,118.72848784668572,120.13911360287284,37.27771337790506,-0.449273005754776,-0.15260656425546004,0.00031682165560287245,0.01067116264613703,3,20,4,2023
2023-04-21,116.24755096435547,117.14438844490999,115.82223757465951,116.49718468492385,6725400,119.28479499816895,119.45491836547852,118.49220814360666,119.98650330332315,23.200336007142624,-0.5933459478377898,-0.240754440971926,-0.004985781172217596,0.010655936825162473,4,21,4,2023
2023-04-24,115.94243621826172,116.54341516195365,115.16578466152352,116.08112475203552,4043900,119.28988037109374,119.30051330566407,118.24937272214522,119.82791243724232,14.423304949145617,-0.7238014696956157,-0.337363846716664,-0.0026246982715989464,0.010109921661481794,0,24,4,2023
2023-04-25,116.3954849243164,116.67286200635169,115.35071108276894,115.48015183998749,4275400,119.13177833557128,119.12095947265625,118.07281197949486,119.69330743673541,19.595519678299837,-0.7816211245747979,-0.42621530228829074,0.003907531364976791,0.006856720709304338,1,25,4,2023
2023-04-26,116.3584976196289,117.00570844178415,115.683557554829,116.3215135394493,4070200,118.97043914794922,118.90830627441406,117.90954394522191,119.56253058116262,14.623497023284656,-0.8209646149586121,-0.5051651648223551,-0.0003177726757317423,0.006851282173623679,2,26,4,2023
